     #Energy           s           p           d       tot  
   -21.02957     0.00000     0.00000     0.00000     0.00000
   -20.95257     0.00000     0.00000     0.00000     0.00000
   -20.87657     0.00000     0.00000     0.00000     0.00000
   -20.79957     0.00000     0.00000     0.00000     0.00000
   -20.72357     0.00000     0.00000     0.00000     0.00000
   -20.64657     0.00000     0.00000     0.00000     0.00000
   -20.57057     0.00000     0.00000     0.00000     0.00000
   -20.49457     0.00000     0.00000     0.00000     0.00000
   -20.41757     0.00000     0.00000     0.00000     0.00000
   -20.34157     0.00000     0.00000     0.00000     0.00000
   -20.26457     0.00000     0.00000     0.00000     0.00000
   -20.18857     0.00000     0.00000     0.00000     0.00000
   -20.11157     0.00000     0.00000     0.00000     0.00000
   -20.03557     0.00000     0.00000     0.00000     0.00000
   -19.95857     0.00000     0.00000     0.00000     0.00000
   -19.88257     0.00000     0.00000     0.00000     0.00000
   -19.80557     0.00000     0.00000     0.00000     0.00000
   -19.72957     0.00000     0.00000     0.00000     0.00000
   -19.65257     0.00000     0.00000     0.00000     0.00000
   -19.57657     0.00000     0.00000     0.00000     0.00000
   -19.50057     0.00000     0.00000     0.00000     0.00000
   -19.42357     0.00000     0.00000     0.00000     0.00000
   -19.34757     0.00000     0.00000     0.00000     0.00000
   -19.27057     0.00000     0.00000     0.00000     0.00000
   -19.19457     0.00000     0.00000     0.00000     0.00000
   -19.11757     0.00000     0.00000     0.00000     0.00000
   -19.04157     0.00000     0.00000     0.00000     0.00000
   -18.96457     0.00000     0.00000     0.00000     0.00000
   -18.88857     0.00000     0.00000     0.00000     0.00000
   -18.81157     0.00000     0.00000     0.00000     0.00000
   -18.73557     0.00000     0.00000     0.00000     0.00000
   -18.65857     0.00000     0.00000     0.00000     0.00000
   -18.58257     0.00000     0.00000     0.00000     0.00000
   -18.50557     0.00000     0.00000     0.00000     0.00000
   -18.42957     0.00000     0.00000     0.00000     0.00000
   -18.35357     0.00000     0.00000     0.00000     0.00000
   -18.27657     0.00000     0.00000     0.00000     0.00000
   -18.20057     0.00000     0.00000     0.00000     0.00000
   -18.12357     0.00000     0.00000     0.00000     0.00000
   -18.04757     0.00000     0.00000     0.00000     0.00000
   -17.97057     0.00000     0.00000     0.00000     0.00000
   -17.89457     0.00000     0.00000     0.00000     0.00000
   -17.81757     0.00000     0.00000     0.00000     0.00000
   -17.74157     0.00000     0.00000     0.00000     0.00000
   -17.66457     0.00000     0.00000     0.00000     0.00000
   -17.58857     0.00000     0.00000     0.00000     0.00000
   -17.51157     0.00000     0.00000     0.00000     0.00000
   -17.43557     0.00000     0.00000     0.00000     0.00000
   -17.35957     0.00000     0.00000     0.00000     0.00000
   -17.28257     0.00000     0.00000     0.00000     0.00000
   -17.20657     0.00000     0.00000     0.00000     0.00000
   -17.12957     0.00000     0.00000     0.00000     0.00000
   -17.05357     0.00000     0.00000     0.00000     0.00000
   -16.97657     0.00000     0.00000     0.00000     0.00000
   -16.90057     0.00000     0.00000     0.00000     0.00000
   -16.82357     0.00000     0.00000     0.00000     0.00000
   -16.74757     0.00000     0.00000     0.00000     0.00000
   -16.67057     0.00000     0.00000     0.00000     0.00000
   -16.59457     0.00000     0.00000     0.00000     0.00000
   -16.51757     0.00000     0.00000     0.00000     0.00000
   -16.44157     0.00000     0.00000     0.00000     0.00000
   -16.36457     0.00000     0.00000     0.00000     0.00000
   -16.28857     0.00000     0.00000     0.00000     0.00000
   -16.21257     0.00000     0.00000     0.00000     0.00000
   -16.13557     0.00000     0.00000     0.00000     0.00000
   -16.05957     0.00000     0.00000     0.00000     0.00000
   -15.98257     0.00000     0.00000     0.00000     0.00000
   -15.90657     0.00000     0.00000     0.00000     0.00000
   -15.82957     0.00000     0.00000     0.00000     0.00000
   -15.75357     0.00000     0.00000     0.00000     0.00000
   -15.67657     0.00000     0.00000     0.00000     0.00000
   -15.60057     0.00000     0.00000     0.00000     0.00000
   -15.52357     0.00000     0.00000     0.00000     0.00000
   -15.44757     0.00000     0.00000     0.00000     0.00000
   -15.37057     0.00000     0.00000     0.00000     0.00000
   -15.29457    -0.00000    -0.00000    -0.00000    -0.00000
   -15.21857    -0.00000    -0.00000    -0.00000    -0.00000
   -15.14157    -0.00000    -0.00000    -0.00000    -0.00000
   -15.06557    -0.00000    -0.00000    -0.00000    -0.00000
   -14.98857    -0.00000    -0.00000    -0.00000    -0.00000
   -14.91257    -0.00000    -0.00000    -0.00000    -0.00000
   -14.83557    -0.00000    -0.00000    -0.00000    -0.00000
   -14.75957    -0.00000    -0.00000    -0.00000    -0.00000
   -14.68257    -0.00000    -0.00001    -0.00001    -0.00002
   -14.60657    -0.00007    -0.00016    -0.00023    -0.00046
   -14.52957    -0.00046    -0.00087    -0.00117    -0.00249
   -14.45357     0.00156     0.00326     0.00474     0.00956
   -14.37657     0.00931     0.01826     0.02518     0.05276
   -14.30057     0.00752     0.01498     0.02084     0.04333
   -14.22457     0.00042     0.00106     0.00170     0.00318
   -14.14757    -0.00036    -0.00071    -0.00099    -0.00206
   -14.07157    -0.00004    -0.00008    -0.00012    -0.00023
   -13.99457    -0.00000    -0.00000    -0.00000    -0.00001
   -13.91857    -0.00000    -0.00000    -0.00000    -0.00000
   -13.84157    -0.00000    -0.00000    -0.00000    -0.00000
   -13.76557    -0.00000    -0.00000    -0.00000    -0.00000
   -13.68857    -0.00000    -0.00000    -0.00000    -0.00000
   -13.61257     0.00000     0.00000     0.00000     0.00000
   -13.53557     0.00000     0.00000     0.00000     0.00000
   -13.45957     0.00000     0.00000     0.00000     0.00000
   -13.38257     0.00000     0.00000     0.00000     0.00000
   -13.30657     0.00000     0.00000     0.00000     0.00000
   -13.22957     0.00000     0.00000     0.00000     0.00000
   -13.15357     0.00000     0.00000     0.00000     0.00000
   -13.07757     0.00000     0.00000     0.00000     0.00000
   -13.00057     0.00000     0.00000     0.00000     0.00000
   -12.92457     0.00000     0.00000     0.00000     0.00000
   -12.84757     0.00000     0.00000     0.00000     0.00000
   -12.77157     0.00000     0.00000     0.00000     0.00000
   -12.69457     0.00000     0.00000     0.00000     0.00000
   -12.61857     0.00000     0.00000     0.00000     0.00000
   -12.54157     0.00000     0.00000     0.00000     0.00000
   -12.46557     0.00000     0.00000     0.00000     0.00000
   -12.38857     0.00000     0.00000     0.00000     0.00000
   -12.31257     0.00000     0.00000     0.00000     0.00000
   -12.23557     0.00000     0.00000     0.00000     0.00000
   -12.15957     0.00000     0.00000     0.00000     0.00000
   -12.08357     0.00000     0.00000     0.00000     0.00000
   -12.00657     0.00000     0.00000     0.00000     0.00000
   -11.93057     0.00000     0.00000     0.00000     0.00000
   -11.85357     0.00000     0.00000     0.00000     0.00000
   -11.77757     0.00000     0.00000     0.00000     0.00000
   -11.70057     0.00000     0.00000     0.00000     0.00000
   -11.62457     0.00000     0.00000     0.00000     0.00000
   -11.54757     0.00000     0.00000     0.00000     0.00000
   -11.47157     0.00000     0.00000     0.00000     0.00000
   -11.39457     0.00000     0.00000     0.00000     0.00000
   -11.31857     0.00000     0.00000     0.00000     0.00000
   -11.24157     0.00000     0.00000     0.00000     0.00000
   -11.16557     0.00000     0.00000     0.00000     0.00000
   -11.08857     0.00000     0.00000     0.00000     0.00000
   -11.01257     0.00000     0.00000     0.00000     0.00000
   -10.93657     0.00000     0.00000     0.00000     0.00000
   -10.85957     0.00000     0.00000     0.00000     0.00000
   -10.78357     0.00000     0.00000     0.00000     0.00000
   -10.70657     0.00000     0.00000     0.00000     0.00000
   -10.63057     0.00000     0.00000     0.00000     0.00000
   -10.55357     0.00000     0.00000     0.00000     0.00000
   -10.47757     0.00000     0.00000     0.00000     0.00000
   -10.40057     0.00000     0.00000     0.00000     0.00000
   -10.32457     0.00000     0.00000     0.00000     0.00000
   -10.24757     0.00000     0.00000     0.00000     0.00000
   -10.17157     0.00000     0.00000     0.00000     0.00000
   -10.09457     0.00000     0.00000     0.00000     0.00000
   -10.01857    -0.00000    -0.00000    -0.00000    -0.00000
    -9.94257    -0.00000    -0.00000    -0.00000    -0.00000
    -9.86557    -0.00000    -0.00000    -0.00000    -0.00000
    -9.78957    -0.00000    -0.00000    -0.00000    -0.00000
    -9.71257    -0.00000    -0.00000    -0.00000    -0.00000
    -9.63657    -0.00000    -0.00000    -0.00000    -0.00000
    -9.55957    -0.00000    -0.00000    -0.00000    -0.00000
    -9.48357    -0.00000    -0.00000    -0.00000    -0.00000
    -9.40657    -0.00010    -0.00000    -0.00000    -0.00010
    -9.33057    -0.00053    -0.00001    -0.00002    -0.00055
    -9.25357     0.00123    -0.00002     0.00003     0.00125
    -9.17757     0.00713    -0.00002     0.00020     0.00730
    -9.10057     0.02631     0.00069     0.00080     0.02780
    -9.02457     0.05873     0.00214     0.00183     0.06270
    -8.94757     0.09048     0.00524     0.00306     0.09878
    -8.87157     0.11160     0.00779     0.00395     0.12334
    -8.79557     0.08584     0.00842     0.00324     0.09751
    -8.71857     0.06957     0.00896     0.00277     0.08130
    -8.64257     0.06536     0.01078     0.00298     0.07912
    -8.56557     0.12168     0.01920     0.00682     0.14770
    -8.48957     0.17936     0.02718     0.01071     0.21726
    -8.41257     0.16520     0.02682     0.01076     0.20278
    -8.33657     0.13216     0.02614     0.00857     0.16687
    -8.25957     0.07029     0.02050     0.00491     0.09570
    -8.18357     0.10088     0.03005     0.00949     0.14042
    -8.10657     0.11528     0.02994     0.01224     0.15746
    -8.03057     0.13768     0.03859     0.01615     0.19242
    -7.95357     0.16048     0.06182     0.01970     0.24201
    -7.87757     0.16184     0.08016     0.02231     0.26431
    -7.80157     0.15632     0.07913     0.02286     0.25831
    -7.72457     0.10992     0.04484     0.01499     0.16975
    -7.64857     0.13080     0.06012     0.02221     0.21313
    -7.57157     0.17032     0.11240     0.03867     0.32139
    -7.49557     0.14568     0.12464     0.04279     0.31311
    -7.41857     0.07815     0.07098     0.02555     0.17469
    -7.34257     0.07134     0.04947     0.02168     0.14250
    -7.26557     0.14000     0.09512     0.04690     0.28202
    -7.18957     0.17440     0.10672     0.05658     0.33770
    -7.11257     0.07681     0.04940     0.02834     0.15455
    -7.03657     0.03403     0.04063     0.02578     0.10045
    -6.95957     0.10512     0.08040     0.05024     0.23576
    -6.88357     0.20432     0.12616     0.08024     0.41072
    -6.80657     0.23376     0.15192     0.10344     0.48912
    -6.73057     0.13152     0.10008     0.07795     0.30955
    -6.65457     0.09600     0.07752     0.06714     0.24066
    -6.57757     0.12528     0.10384     0.08544     0.31456
    -6.50157     0.12944     0.11536     0.09880     0.34360
    -6.42457     0.10992     0.08176     0.07258     0.26426
    -6.34857     0.11608     0.07285     0.06947     0.25840
    -6.27157     0.09008     0.09016     0.10512     0.28536
    -6.19557     0.05520     0.09424     0.13288     0.28232
    -6.11857     0.05004     0.08048     0.12304     0.25356
    -6.04257     0.07718     0.09216     0.13208     0.30142
    -5.96557     0.17776     0.16440     0.21672     0.55888
    -5.88957     0.19016     0.16984     0.23528     0.59528
    -5.81257     0.09768     0.10336     0.16000     0.36104
    -5.73657     0.07697     0.08616     0.12712     0.29025
    -5.66057     0.06434     0.05246     0.06312     0.17991
    -5.58357     0.06528     0.05754     0.08208     0.20490
    -5.50757     0.10712     0.10328     0.20072     0.41112
    -5.43057     0.18848     0.18592     0.39240     0.76680
    -5.35457     0.16808     0.18488     0.42816     0.78112
    -5.27757     0.07142     0.10032     0.29360     0.46534
    -5.20157     0.04200     0.06098     0.21896     0.32194
    -5.12457     0.12568     0.08256     0.21400     0.42224
    -5.04857     0.20064     0.14984     0.38040     0.73088
    -4.97157     0.16320     0.12520     0.41648     0.70488
    -4.89557     0.10080     0.05666     0.31944     0.47690
    -4.81857     0.05179     0.06735     0.31832     0.43746
    -4.74257     0.07158     0.07200     0.18896     0.33254
    -4.66657     0.14616     0.11096     0.34872     0.60584
    -4.58957     0.26000     0.22088     0.68712     1.16800
    -4.51357     0.35760     0.20896     0.53224     1.09880
    -4.43657     0.31544     0.09784     0.31584     0.72912
    -4.36057     0.16024     0.07482     0.33448     0.56954
    -4.28357     0.09856     0.14304     0.46856     0.71016
    -4.20757     0.21104     0.14472     0.44472     0.80048
    -4.13057     0.26536     0.09960     0.25408     0.61904
    -4.05457     0.35416     0.08808     0.15200     0.59424
    -3.97757     0.31352     0.11424     0.36648     0.79424
    -3.90157     0.21936     0.16328     0.76808     1.15072
    -3.82457     0.26784     0.14512     0.71504     1.12800
    -3.74857     0.16872     0.05791     0.23728     0.46391
    -3.67157     0.13256     0.06791     0.22104     0.42151
    -3.59557     0.18512     0.13464     0.61304     0.93280
    -3.51957     0.39552     0.17848     0.59000     1.16400
    -3.44257     0.53056     0.19128     0.38968     1.11152
    -3.36657     0.29032     0.13464     0.61936     1.04432
    -3.28957     0.12496     0.10576     0.90160     1.13232
    -3.21357     0.19264     0.14464     0.79176     1.12904
    -3.13657     0.45976     0.26528     0.98560     1.71064
    -3.06057     0.57720     0.31584     1.13200     2.02504
    -2.98357     0.43312     0.26960     0.90960     1.61232
    -2.90757     0.25528     0.16792     0.56072     0.98392
    -2.83057     0.28048     0.18848     0.73984     1.20880
    -2.75457     0.58472     0.37728     1.36240     2.32440
    -2.67757     0.61800     0.38536     1.40560     2.40896
    -2.60157     0.32984     0.20584     0.99120     1.52688
    -2.52557     0.21496     0.15120     0.57976     0.94592
    -2.44857     0.36392     0.29656     1.34160     2.00208
    -2.37257     0.43976     0.39128     2.22800     3.05904
    -2.29557     0.42296     0.36520     2.54800     3.33616
    -2.21957     0.32704     0.33560     3.12080     3.78344
    -2.14257     0.16760     0.27128     2.88720     3.32608
    -2.06657     0.30072     0.37176     2.94720     3.61968
    -1.98957     0.44960     0.50464     3.86960     4.82384
    -1.91357     0.29432     0.40416     4.00960     4.70808
    -1.83657     0.19440     0.38880     3.32800     3.91120
    -1.76057     0.32632     0.68512     3.64560     4.65704
    -1.68357     0.28376     0.53472     3.18320     4.00168
    -1.60757     0.18912     0.52264     4.73520     5.44696
    -1.53057     0.18872     0.96720     6.48880     7.64472
    -1.45457     0.10792     0.97040     5.89840     6.97672
    -1.37857     0.07379     0.75016     6.14400     6.96795
    -1.30157     0.06203     0.49752     5.11840     5.67795
    -1.22557     0.04064     0.32144     4.09040     4.45248
    -1.14857     0.06710     0.22960     3.55680     3.85350
    -1.07257     0.08760     0.21056     3.55600     3.85416
    -0.99557     0.05472     0.17856     2.97200     3.20528
    -0.91957     0.06414     0.16416     2.37600     2.60430
    -0.84257     0.06194     0.17376     2.35120     2.58690
    -0.76657     0.04953     0.19952     3.14640     3.39545
    -0.68957     0.05528     0.23936     5.97440     6.26904
    -0.61357     0.11184     0.24496     8.73600     9.09280
    -0.53657     0.08848     0.24480     8.08800     8.42128
    -0.46057     0.10096     0.36336     8.22400     8.68832
    -0.38457     0.21472     0.55160    11.16000    11.92632
    -0.30757     0.31488     0.49184    12.12800    12.93472
    -0.23157     0.28520     0.33944    10.51200    11.13664
    -0.15457     0.26888     0.45952    11.63200    12.36040
    -0.07857     0.28528     0.48608    11.37600    12.14736
    -0.00157     0.21040     0.35312     9.02400     9.58752
     0.07443     0.12720     0.21488     6.06400     6.40608
     0.15143     0.14936     0.18248     5.85600     6.18784
     0.22743     0.24888     0.27216     8.92800     9.44904
     0.30443     0.22920     0.33440    10.59200    11.15560
     0.38043     0.10504     0.17568     5.90080     6.18152
     0.45743     0.04359     0.04542     3.17920     3.26822
     0.53343     0.07004     0.03267     2.83440     2.93711
     0.61043     0.29816     0.19680     5.17520     5.67016
     0.68643     0.42416     0.37664     8.75200     9.55280
     0.76243     0.17328     0.39336     9.11200     9.67864
     0.83943     0.13512     0.37976     9.25600     9.77088
     0.91543     0.21984     0.36888    10.49600    11.08472
     0.99243     0.13264     0.24464     7.73920     8.11648
     1.06843     0.12152     0.15736     5.61840     5.89728
     1.14543     0.10624     0.15440     7.93600     8.19664
     1.22143     0.10744     0.22400    11.78400    12.11544
     1.29843     0.13456     0.27224    11.41600    11.82280
     1.37443     0.15072     0.22280    10.40800    10.78152
     1.45143     0.18112     0.27248    12.67200    13.12560
     1.52743     0.19832     0.33656    14.04800    14.58288
     1.60443     0.19152     0.37040    13.17600    13.73792
     1.68043     0.21056     0.42448    15.57600    16.21104
     1.75643     0.24376     0.48312    16.20800    16.93488
     1.83343     0.16560     0.58160    17.34400    18.09120
     1.90943     0.14376     0.63440    25.12000    25.89816
     1.98643     0.16592     0.53728    27.30400    28.00720
     2.06243     0.11760     0.41208    22.75200    23.28168
     2.13943     0.04907     0.24280    16.85600    17.14787
     2.21543     0.04366     0.24152    13.50400    13.78918
     2.29243     0.08520     0.27616    16.36800    16.72936
     2.36843     0.10768     0.26712    16.90400    17.27880
     2.44543     0.10920     0.34416    14.52000    14.97336
     2.52143     0.05954     0.31008     9.54400     9.91362
     2.59843     0.06862     0.31064     6.17200     6.55126
     2.67443     0.08528     0.33848     6.94640     7.37016
     2.75143     0.07286     0.28904     8.15200     8.51390
     2.82743     0.08312     0.36360     7.61200     8.05872
     2.90343     0.08168     0.38656     7.54720     8.01544
     2.98043     0.08400     0.25568     5.79200     6.13168
     3.05643     0.07358     0.14024     4.74240     4.95622
     3.13343     0.02734     0.21280     4.34880     4.58894
     3.20943     0.02762     0.34848     5.57520     5.95130
     3.28643     0.08480     0.43008     6.38080     6.89568
     3.36243     0.10768     0.37200     5.31840     5.79808
     3.43943     0.12808     0.33496     5.04400     5.50704
     3.51543     0.11272     0.26376     4.37440     4.75088
     3.59243     0.05919     0.08664     2.81600     2.96183
     3.66843     0.09664     0.12648     5.24640     5.46952
     3.74543     0.19656     0.31688     9.00800     9.52144
     3.82143     0.16840     0.31456     8.49600     8.97896
     3.89743     0.17496     0.41320    11.48000    12.06816
     3.97443     0.26872     0.37632    12.70400    13.34904
     4.05043     0.24176     0.26296    10.61600    11.12072
     4.12743     0.23080     0.27600     9.29600     9.80280
     4.20343     0.21560     0.22264     5.70800     6.14624
     4.28043     0.17144     0.19448     3.58080     3.94672
     4.35643     0.14888     0.19744     3.68560     4.03192
     4.43343     0.23184     0.27448     4.93760     5.44392
     4.50943     0.25768     0.38616     5.67760     6.32144
     4.58643     0.17288     0.38344     4.24320     4.79952
     4.66243     0.13824     0.30088     3.00960     3.44872
     4.73943     0.05646     0.13744     1.50640     1.70030
     4.81543     0.00855     0.04014     0.77304     0.82173
     4.89143     0.06589     0.14640     1.36400     1.57629
     4.96843     0.15264     0.28904     2.27120     2.71288
     5.04443     0.20016     0.31960     2.97840     3.49816
     5.12143     0.22104     0.29792     3.06560     3.58456
     5.19743     0.17416     0.33560     2.55440     3.06416
     5.27443     0.11312     0.49864     3.10000     3.71176
     5.35043     0.05046     0.47824     3.01440     3.54310
     5.42743     0.11600     0.31848     2.46160     2.89608
     5.50343     0.11384     0.18920     1.49920     1.80224
     5.58043     0.13824     0.14248     1.27760     1.55832
     5.65643     0.41728     0.28736     3.03360     3.73824
     5.73343     0.62344     0.40608     4.42400     5.45352
     5.80943     0.51432     0.47560     3.91680     4.90672
     5.88643     0.29496     0.49384     2.50160     3.29040
     5.96243     0.34800     0.47112     2.48480     3.30392
     6.03843     0.62568     0.55840     3.85360     5.03768
     6.11543     0.57160     0.48072     3.67200     4.72432
     6.19143     0.51616     0.37704     3.71440     4.60760
     6.26843     0.73504     0.51944     4.71760     5.97208
     6.34443     0.52352     0.53736     3.54160     4.60248
     6.42143     0.33152     0.44776     2.40320     3.18248
     6.49743     0.34816     0.44288     2.33120     3.12224
     6.57443     0.21648     0.36736     1.60720     2.19104
     6.65043     0.20672     0.41072     1.66000     2.27744
     6.72743     0.31088     0.38680     2.14400     2.84168
     6.80343     0.52384     0.47000     2.79040     3.78424
     6.88043     0.60880     0.69328     3.99440     5.29648
     6.95643     0.48968     0.57248     3.82640     4.88856
     7.03243     0.35192     0.41680     2.64560     3.41432
     7.10943     0.36552     0.51616     3.06080     3.94248
     7.18543     0.42144     0.48360     3.09760     4.00264
     7.26243     0.25768     0.49464     2.16320     2.91552
     7.33843     0.22008     0.60144     2.18320     3.00472
     7.41543     0.40584     0.43544     2.61440     3.45568
     7.49143     0.50272     0.41808     2.50720     3.42800
     7.56843     0.45784     0.46800     2.18320     3.10904
     7.64443     0.31328     0.42616     1.80080     2.54024
     7.72143     0.30488     0.42648     1.71120     2.44256
     7.79743     0.16752     0.27936     0.84560     1.29248
     7.87443     0.11672     0.20152     0.58600     0.90424
     7.95043     0.30792     0.41072     1.76320     2.48184
     8.02743     0.38720     0.63040     2.46320     3.48080
     8.10343     0.38456     0.56200     2.10720     3.05376
     8.17943     0.34456     0.35056     1.49120     2.18632
     8.25643     0.36640     0.42960     1.50000     2.29600
     8.33243     0.55568     0.57552     1.75920     2.89040
     8.40943     0.39472     0.42640     1.10000     1.92112
     8.48543     0.32168     0.49448     1.14560     1.96176
     8.56243     0.49168     0.76688     2.14080     3.39936
     8.63843     0.49736     0.64672     2.67760     3.82168
     8.71543     0.29376     0.43688     2.02080     2.75144
     8.79143     0.28784     0.40912     1.66000     2.35696
     8.86843     0.41552     0.40008     1.31920     2.13480
     8.94443     0.31360     0.30416     0.90640     1.52416
     9.02143     0.24696     0.43776     1.09200     1.77672
     9.09743     0.28528     0.66320     1.01840     1.96688
     9.17343     0.27256     0.60752     0.73768     1.61776
     9.25043     0.25904     0.61384     0.94720     1.82008
     9.32643     0.38072     0.85920     1.75520     2.99512
     9.40343     0.52224     0.76032     2.49280     3.77536
     9.47943     0.32336     0.56640     1.77760     2.66736
     9.55643     0.34176     0.76136     1.77680     2.87992
     9.63243     0.36360     0.76800     1.69040     2.82200
     9.70943     0.27816     0.74808     1.27280     2.29904
     9.78543     0.29768     0.58032     1.07600     1.95400
     9.86243     0.38624     0.67168     1.22400     2.28192
     9.93843     0.61504     0.85760     1.48720     2.95984
    10.01543     0.42344     0.53176     0.97120     1.92640
    10.09143     0.20032     0.27528     0.48016     0.95576
    10.16843     0.25808     0.27864     0.50960     1.04632
    10.24443     0.29968     0.30096     0.57168     1.17232
    10.32043     0.37032     0.26992     0.49200     1.13224
    10.39743     0.37752     0.38840     0.59152     1.35744
    10.47343     0.15720     0.46832     0.67960     1.30512
    10.55043     0.15360     0.66584     0.86640     1.68584
    10.62643     0.34776     0.73320     0.98640     2.06736
    10.70343     0.28344     0.45224     0.78032     1.51600
    10.77943     0.16032     0.33744     0.66672     1.16448
    10.85643     0.14904     0.50264     0.85520     1.50688
    10.93243     0.31112     0.71184     1.22160     2.24456
    11.00943     0.42232     0.78872     1.26960     2.48064
    11.08543     0.29480     0.65416     0.90080     1.84976
    11.16243     0.35840     0.57088     0.82800     1.75728
    11.23843     0.40216     0.65848     0.91920     1.97984
    11.31443     0.34016     0.56496     0.78640     1.69152
    11.39143     0.21272     0.35216     0.54224     1.10712
    11.46743     0.09984     0.35088     0.32728     0.77800
    11.54443     0.09872     0.71576     0.57296     1.38744
    11.62043     0.22136     0.75840     0.71096     1.69072
    11.69743     0.58192     0.63040     0.75064     1.96296
    11.77343     0.69688     0.69952     0.96480     2.36120
    11.85043     0.33032     0.35192     0.50696     1.18920
    11.92643     0.14016     0.14136     0.20632     0.48784
    12.00343     0.18200     0.14208     0.19392     0.51800
    12.07943     0.32968     0.16088     0.28960     0.78016
    12.15643     0.15048     0.08864     0.14664     0.38576
    12.23243     0.00427     0.06433     0.04206     0.11066
    12.30943     0.03317     0.12880     0.11040     0.27237
    12.38543     0.04824     0.11344     0.16864     0.33032
    12.46143     0.02459     0.04572     0.11832     0.18863
    12.53843     0.00015    -0.00015     0.01696     0.01696
    12.61443    -0.00193    -0.00386    -0.00182    -0.00761
    12.69143    -0.00242    -0.00487     0.00068    -0.00661
    12.76743     0.01665     0.03334     0.01614     0.06613
    12.84443     0.05120     0.10256     0.04774     0.20150
    12.92043     0.02420     0.04846     0.02263     0.09530
    12.99743    -0.00160    -0.00320    -0.00150    -0.00630
    13.07343    -0.00105    -0.00210    -0.00098    -0.00413
    13.15043    -0.00006    -0.00012    -0.00006    -0.00024
    13.22643    -0.00000    -0.00000    -0.00000    -0.00000
    13.30343    -0.00000    -0.00000    -0.00000    -0.00000
    13.37943    -0.00000    -0.00000    -0.00000    -0.00000
    13.45543    -0.00000    -0.00000    -0.00000    -0.00000
    13.53243     0.00000     0.00000     0.00000     0.00000
    13.60843     0.00000     0.00000     0.00000     0.00000
    13.68543     0.00000     0.00000     0.00000     0.00000
    13.76143     0.00000     0.00000     0.00000     0.00000
    13.83843     0.00000     0.00000     0.00000     0.00000
    13.91443     0.00000     0.00000     0.00000     0.00000
    13.99143     0.00000     0.00000     0.00000     0.00000
    14.06743     0.00000     0.00000     0.00000     0.00000
    14.14443     0.00000     0.00000     0.00000     0.00000
    14.22043     0.00000     0.00000     0.00000     0.00000
    14.29743     0.00000     0.00000     0.00000     0.00000
    14.37343     0.00000     0.00000     0.00000     0.00000
    14.44943     0.00000     0.00000     0.00000     0.00000
    14.52643     0.00000     0.00000     0.00000     0.00000
    14.60243     0.00000     0.00000     0.00000     0.00000
    14.67943     0.00000     0.00000     0.00000     0.00000
    14.75543     0.00000     0.00000     0.00000     0.00000
    14.83243     0.00000     0.00000     0.00000     0.00000
    14.90843     0.00000     0.00000     0.00000     0.00000
    14.98543     0.00000     0.00000     0.00000     0.00000
    15.06143     0.00000     0.00000     0.00000     0.00000
    15.13843     0.00000     0.00000     0.00000     0.00000
    15.21443     0.00000     0.00000     0.00000     0.00000
    15.29143     0.00000     0.00000     0.00000     0.00000
    15.36743     0.00000     0.00000     0.00000     0.00000
    15.44443     0.00000     0.00000     0.00000     0.00000
    15.52043     0.00000     0.00000     0.00000     0.00000
    15.59643     0.00000     0.00000     0.00000     0.00000
    15.67343     0.00000     0.00000     0.00000     0.00000
    15.74943     0.00000     0.00000     0.00000     0.00000
    15.82643     0.00000     0.00000     0.00000     0.00000
    15.90243     0.00000     0.00000     0.00000     0.00000
    15.97943     0.00000     0.00000     0.00000     0.00000
    16.05543     0.00000     0.00000     0.00000     0.00000
    16.13243     0.00000     0.00000     0.00000     0.00000
    16.20843     0.00000     0.00000     0.00000     0.00000
    16.28543     0.00000     0.00000     0.00000     0.00000
