     #Energy           s           p           d       tot  
   -20.87657     0.00000     0.00000     0.00000     0.00000
   -20.79957     0.00000     0.00000     0.00000     0.00000
   -20.72357     0.00000     0.00000     0.00000     0.00000
   -20.64657     0.00000     0.00000     0.00000     0.00000
   -20.57057     0.00000     0.00000     0.00000     0.00000
   -20.49457     0.00000     0.00000     0.00000     0.00000
   -20.41757     0.00000     0.00000     0.00000     0.00000
   -20.34157     0.00000     0.00000     0.00000     0.00000
   -20.26457     0.00000     0.00000     0.00000     0.00000
   -20.18857     0.00000     0.00000     0.00000     0.00000
   -20.11157     0.00000     0.00000     0.00000     0.00000
   -20.03557     0.00000     0.00000     0.00000     0.00000
   -19.95857     0.00000     0.00000     0.00000     0.00000
   -19.88257     0.00000     0.00000     0.00000     0.00000
   -19.80557     0.00000     0.00000     0.00000     0.00000
   -19.72957     0.00000     0.00000     0.00000     0.00000
   -19.65257     0.00000     0.00000     0.00000     0.00000
   -19.57657     0.00000     0.00000     0.00000     0.00000
   -19.50057     0.00000     0.00000     0.00000     0.00000
   -19.42357     0.00000     0.00000     0.00000     0.00000
   -19.34757     0.00000     0.00000     0.00000     0.00000
   -19.27057     0.00000     0.00000     0.00000     0.00000
   -19.19457     0.00000     0.00000     0.00000     0.00000
   -19.11757     0.00000     0.00000     0.00000     0.00000
   -19.04157     0.00000     0.00000     0.00000     0.00000
   -18.96457     0.00000     0.00000     0.00000     0.00000
   -18.88857     0.00000     0.00000     0.00000     0.00000
   -18.81157     0.00000     0.00000     0.00000     0.00000
   -18.73557     0.00000     0.00000     0.00000     0.00000
   -18.65857     0.00000     0.00000     0.00000     0.00000
   -18.58257     0.00000     0.00000     0.00000     0.00000
   -18.50557     0.00000     0.00000     0.00000     0.00000
   -18.42957     0.00000     0.00000     0.00000     0.00000
   -18.35357     0.00000     0.00000     0.00000     0.00000
   -18.27657     0.00000     0.00000     0.00000     0.00000
   -18.20057     0.00000     0.00000     0.00000     0.00000
   -18.12357     0.00000     0.00000     0.00000     0.00000
   -18.04757     0.00000     0.00000     0.00000     0.00000
   -17.97057     0.00000     0.00000     0.00000     0.00000
   -17.89457     0.00000     0.00000     0.00000     0.00000
   -17.81757     0.00000     0.00000     0.00000     0.00000
   -17.74157     0.00000     0.00000     0.00000     0.00000
   -17.66457     0.00000     0.00000     0.00000     0.00000
   -17.58857     0.00000     0.00000     0.00000     0.00000
   -17.51157     0.00000     0.00000     0.00000     0.00000
   -17.43557     0.00000     0.00000     0.00000     0.00000
   -17.35957     0.00000     0.00000     0.00000     0.00000
   -17.28257     0.00000     0.00000     0.00000     0.00000
   -17.20657     0.00000     0.00000     0.00000     0.00000
   -17.12957     0.00000     0.00000     0.00000     0.00000
   -17.05357     0.00000     0.00000     0.00000     0.00000
   -16.97657     0.00000     0.00000     0.00000     0.00000
   -16.90057     0.00000     0.00000     0.00000     0.00000
   -16.82357     0.00000     0.00000     0.00000     0.00000
   -16.74757     0.00000     0.00000     0.00000     0.00000
   -16.67057     0.00000     0.00000     0.00000     0.00000
   -16.59457     0.00000     0.00000     0.00000     0.00000
   -16.51757     0.00000     0.00000     0.00000     0.00000
   -16.44157     0.00000     0.00000     0.00000     0.00000
   -16.36457     0.00000     0.00000     0.00000     0.00000
   -16.28857     0.00000     0.00000     0.00000     0.00000
   -16.21257     0.00000     0.00000     0.00000     0.00000
   -16.13557     0.00000     0.00000     0.00000     0.00000
   -16.05957     0.00000     0.00000     0.00000     0.00000
   -15.98257     0.00000     0.00000     0.00000     0.00000
   -15.90657     0.00000     0.00000     0.00000     0.00000
   -15.82957     0.00000     0.00000     0.00000     0.00000
   -15.75357     0.00000     0.00000     0.00000     0.00000
   -15.67657     0.00000     0.00000     0.00000     0.00000
   -15.60057     0.00000     0.00000     0.00000     0.00000
   -15.52357     0.00000     0.00000     0.00000     0.00000
   -15.44757     0.00000     0.00000     0.00000     0.00000
   -15.37057     0.00000     0.00000     0.00000     0.00000
   -15.29457    -0.00000    -0.00000     0.00000    -0.00000
   -15.21857    -0.00000    -0.00000     0.00000    -0.00000
   -15.14157    -0.00000    -0.00000     0.00000    -0.00000
   -15.06557    -0.00000    -0.00000     0.00000    -0.00000
   -14.98857    -0.00000    -0.00000     0.00000    -0.00000
   -14.91257    -0.00000    -0.00000     0.00000    -0.00000
   -14.83557    -0.00000    -0.00000     0.00000    -0.00000
   -14.75957    -0.00000    -0.00000     0.00000    -0.00000
   -14.68257    -0.00001    -0.00001     0.00000    -0.00001
   -14.60657    -0.00014    -0.00010     0.00000    -0.00023
   -14.52957    -0.00025    -0.00022     0.00000    -0.00047
   -14.45357     0.00302     0.00212     0.00000     0.00514
   -14.37657     0.00769     0.00595     0.00000     0.01364
   -14.30057     0.00434     0.00350     0.00000     0.00783
   -14.22457     0.00029     0.00020     0.00000     0.00049
   -14.14757    -0.00020    -0.00016     0.00000    -0.00036
   -14.07157    -0.00003    -0.00002     0.00000    -0.00005
   -13.99457    -0.00000    -0.00000     0.00000    -0.00000
   -13.91857    -0.00000    -0.00000     0.00000    -0.00000
   -13.84157    -0.00000    -0.00000     0.00000    -0.00000
   -13.76557    -0.00000    -0.00000     0.00000    -0.00000
   -13.68857    -0.00000    -0.00000     0.00000    -0.00000
   -13.61257     0.00000     0.00000     0.00000     0.00000
   -13.53557     0.00000     0.00000     0.00000     0.00000
   -13.45957     0.00000     0.00000     0.00000     0.00000
   -13.38257     0.00000     0.00000     0.00000     0.00000
   -13.30657     0.00000     0.00000     0.00000     0.00000
   -13.22957     0.00000     0.00000     0.00000     0.00000
   -13.15357     0.00000     0.00000     0.00000     0.00000
   -13.07757     0.00000     0.00000     0.00000     0.00000
   -13.00057     0.00000     0.00000     0.00000     0.00000
   -12.92457     0.00000     0.00000     0.00000     0.00000
   -12.84757     0.00000     0.00000     0.00000     0.00000
   -12.77157     0.00000     0.00000     0.00000     0.00000
   -12.69457     0.00000     0.00000     0.00000     0.00000
   -12.61857     0.00000     0.00000     0.00000     0.00000
   -12.54157     0.00000     0.00000     0.00000     0.00000
   -12.46557     0.00000     0.00000     0.00000     0.00000
   -12.38857     0.00000     0.00000     0.00000     0.00000
   -12.31257     0.00000     0.00000     0.00000     0.00000
   -12.23557     0.00000     0.00000     0.00000     0.00000
   -12.15957     0.00000     0.00000     0.00000     0.00000
   -12.08357     0.00000     0.00000     0.00000     0.00000
   -12.00657     0.00000     0.00000     0.00000     0.00000
   -11.93057     0.00000     0.00000     0.00000     0.00000
   -11.85357     0.00000     0.00000     0.00000     0.00000
   -11.77757     0.00000     0.00000     0.00000     0.00000
   -11.70057     0.00000     0.00000     0.00000     0.00000
   -11.62457     0.00000     0.00000     0.00000     0.00000
   -11.54757     0.00000     0.00000     0.00000     0.00000
   -11.47157     0.00000     0.00000     0.00000     0.00000
   -11.39457     0.00000     0.00000     0.00000     0.00000
   -11.31857     0.00000     0.00000     0.00000     0.00000
   -11.24157     0.00000     0.00000     0.00000     0.00000
   -11.16557     0.00000     0.00000     0.00000     0.00000
   -11.08857     0.00000     0.00000     0.00000     0.00000
   -11.01257     0.00000     0.00000     0.00000     0.00000
   -10.93657     0.00000     0.00000     0.00000     0.00000
   -10.85957     0.00000     0.00000     0.00000     0.00000
   -10.78357     0.00000     0.00000     0.00000     0.00000
   -10.70657     0.00000     0.00000     0.00000     0.00000
   -10.63057     0.00000     0.00000     0.00000     0.00000
   -10.55357     0.00000     0.00000     0.00000     0.00000
   -10.47757     0.00000     0.00000     0.00000     0.00000
   -10.40057     0.00000     0.00000     0.00000     0.00000
   -10.32457     0.00000     0.00000     0.00000     0.00000
   -10.24757     0.00000     0.00000     0.00000     0.00000
   -10.17157     0.00000     0.00000     0.00000     0.00000
   -10.09457     0.00000     0.00000     0.00000     0.00000
   -10.01857    -0.00000    -0.00000     0.00000    -0.00000
    -9.94257    -0.00000    -0.00000     0.00000    -0.00000
    -9.86557    -0.00000    -0.00000     0.00000    -0.00000
    -9.78957    -0.00000    -0.00000     0.00000    -0.00000
    -9.71257    -0.00000    -0.00000     0.00000    -0.00000
    -9.63657    -0.00000    -0.00000     0.00000    -0.00000
    -9.55957    -0.00000    -0.00000     0.00000    -0.00000
    -9.48357    -0.00001    -0.00000     0.00000    -0.00001
    -9.40657    -0.00017    -0.00000     0.00000    -0.00017
    -9.33057    -0.00091    -0.00000     0.00000    -0.00091
    -9.25357     0.00207    -0.00002     0.00000     0.00205
    -9.17757     0.01206    -0.00004     0.00000     0.01202
    -9.10057     0.04548     0.00026     0.00000     0.04574
    -9.02457     0.10222     0.00091     0.00000     0.10313
    -8.94757     0.15987     0.00248     0.00000     0.16235
    -8.87157     0.19883     0.00374     0.00000     0.20257
    -8.79557     0.15578     0.00373     0.00000     0.15951
    -8.71857     0.12776     0.00364     0.00000     0.13140
    -8.64257     0.11976     0.00451     0.00000     0.12427
    -8.56557     0.22079     0.01091     0.00000     0.23170
    -8.48957     0.32729     0.01752     0.00000     0.34481
    -8.41257     0.31079     0.01800     0.00000     0.32879
    -8.33657     0.27210     0.01420     0.00000     0.28630
    -8.25957     0.16854     0.00742     0.00000     0.17596
    -8.18357     0.21954     0.01482     0.00000     0.23436
    -8.10657     0.21277     0.02097     0.00000     0.23374
    -8.03057     0.25164     0.02918     0.00000     0.28082
    -7.95357     0.37220     0.03386     0.00000     0.40606
    -7.87757     0.46306     0.03433     0.00000     0.49739
    -7.80157     0.48353     0.03317     0.00000     0.51670
    -7.72457     0.30427     0.02383     0.00000     0.32810
    -7.64857     0.35698     0.03470     0.00000     0.39168
    -7.57157     0.58157     0.05204     0.00000     0.63361
    -7.49557     0.61997     0.05062     0.00000     0.67059
    -7.41857     0.35993     0.02883     0.00000     0.38876
    -7.34257     0.27559     0.02586     0.00000     0.30145
    -7.26557     0.51538     0.05607     0.00000     0.57145
    -7.18957     0.62442     0.06972     0.00000     0.69414
    -7.11257     0.29401     0.03266     0.00000     0.32667
    -7.03657     0.19545     0.02289     0.00000     0.21834
    -6.95957     0.44521     0.05174     0.00000     0.49695
    -6.88357     0.77259     0.09052     0.00000     0.86311
    -6.80657     0.90470     0.10977     0.00000     1.01447
    -6.73057     0.55419     0.06977     0.00000     0.62396
    -6.65457     0.40847     0.05742     0.00000     0.46589
    -6.57757     0.54884     0.08135     0.00000     0.63019
    -6.50157     0.61309     0.09224     0.00000     0.70533
    -6.42457     0.46893     0.07113     0.00000     0.54006
    -6.34857     0.44424     0.06811     0.00000     0.51235
    -6.27157     0.52049     0.07503     0.00000     0.59552
    -6.19557     0.52746     0.07350     0.00000     0.60096
    -6.11857     0.46112     0.06431     0.00000     0.52543
    -6.04257     0.49878     0.08234     0.00000     0.58112
    -5.96557     0.76410     0.15038     0.00000     0.91448
    -5.88957     0.76676     0.15580     0.00000     0.92256
    -5.81257     0.51324     0.09969     0.00000     0.61293
    -5.73657     0.46476     0.09065     0.00000     0.55541
    -5.66057     0.27595     0.05807     0.00000     0.33402
    -5.58357     0.30888     0.06459     0.00000     0.37347
    -5.50757     0.58811     0.11891     0.00000     0.70702
    -5.43057     1.03600     0.19940     0.00000     1.23540
    -5.35457     1.00738     0.19240     0.00000     1.19978
    -5.27757     0.59083     0.11233     0.00000     0.70316
    -5.20157     0.42339     0.08039     0.00000     0.50378
    -5.12457     0.45034     0.12181     0.00000     0.57215
    -5.04857     0.74019     0.20700     0.00000     0.94719
    -4.97157     0.67775     0.17766     0.00000     0.85541
    -4.89557     0.44362     0.07802     0.00000     0.52164
    -4.81857     0.51279     0.05921     0.00000     0.57199
    -4.74257     0.38213     0.07628     0.00000     0.45841
    -4.66657     0.57561     0.12472     0.00000     0.70033
    -4.58957     1.11490     0.24378     0.00000     1.35868
    -4.51357     0.89061     0.27678     0.00000     1.16739
    -4.43657     0.37141     0.22952     0.00000     0.60093
    -4.36057     0.35903     0.17630     0.00000     0.53533
    -4.28357     0.62928     0.17826     0.00000     0.80754
    -4.20757     0.49475     0.24250     0.00000     0.73725
    -4.13057     0.22161     0.18064     0.00000     0.40225
    -4.05457     0.07840     0.17450     0.00000     0.25290
    -3.97757     0.30097     0.23383     0.00000     0.53480
    -3.90157     0.69688     0.34469     0.00000     1.04157
    -3.82457     0.52385     0.41962     0.00000     0.94347
    -3.74857     0.11286     0.20877     0.00000     0.32163
    -3.67157     0.13130     0.08570     0.00000     0.21700
    -3.59557     0.37958     0.14836     0.00000     0.52794
    -3.51957     0.26212     0.28211     0.00000     0.54423
    -3.44257     0.09065     0.34656     0.00000     0.43721
    -3.36657     0.25198     0.28394     0.00000     0.53592
    -3.28957     0.36801     0.32312     0.00000     0.69113
    -3.21357     0.27344     0.40537     0.00000     0.67881
    -3.13657     0.33675     0.50226     0.00000     0.83901
    -3.06057     0.35300     0.56171     0.00000     0.91471
    -2.98357     0.26302     0.57107     0.00000     0.83409
    -2.90757     0.13035     0.43000     0.00000     0.56034
    -2.83057     0.16686     0.39769     0.00000     0.56455
    -2.75457     0.25487     0.70729     0.00000     0.96216
    -2.67757     0.18031     0.80080     0.00000     0.98111
    -2.60157     0.11423     0.51718     0.00000     0.63141
    -2.52557     0.03937     0.31607     0.00000     0.35544
    -2.44857     0.06508     0.68589     0.00000     0.75097
    -2.37257     0.14895     1.00930     0.00000     1.15825
    -2.29557     0.15254     0.87470     0.00000     1.02724
    -2.21957     0.11067     0.86200     0.00000     0.97267
    -2.14257     0.06647     0.77164     0.00000     0.83811
    -2.06657     0.05360     0.80130     0.00000     0.85490
    -1.98957     0.08423     1.07030     0.00000     1.15453
    -1.91357     0.11511     1.07340     0.00000     1.18851
    -1.83657     0.12833     0.83320     0.00000     0.96153
    -1.76057     0.12024     0.97850     0.00000     1.09874
    -1.68357     0.05680     0.81320     0.00000     0.87000
    -1.60757     0.05536     1.03030     0.00000     1.08566
    -1.53057     0.11827     1.57230     0.00000     1.69057
    -1.45457     0.13197     1.47080     0.00000     1.60277
    -1.37857     0.12950     1.36740     0.00000     1.49690
    -1.30157     0.09925     1.11390     0.00000     1.21315
    -1.22557     0.05602     0.88970     0.00000     0.94572
    -1.14857     0.04665     0.72842     0.00000     0.77507
    -1.07257     0.03944     0.61533     0.00000     0.65477
    -0.99557     0.01972     0.47899     0.00000     0.49871
    -0.91957     0.01969     0.30530     0.00000     0.32499
    -0.84257     0.03053     0.25884     0.00000     0.28937
    -0.76657     0.02963     0.27650     0.00000     0.30613
    -0.68957     0.04233     0.31405     0.00000     0.35638
    -0.61357     0.04177     0.36775     0.00000     0.40952
    -0.53657     0.03073     0.40560     0.00000     0.43632
    -0.46057     0.03913     0.51593     0.00000     0.55506
    -0.38457     0.03807     0.73451     0.00000     0.77258
    -0.30757     0.02588     0.66615     0.00000     0.69203
    -0.23157     0.01976     0.47189     0.00000     0.49165
    -0.15457     0.02780     0.59100     0.00000     0.61880
    -0.07857     0.02633     0.51673     0.00000     0.54306
    -0.00157     0.01613     0.31382     0.00000     0.32995
     0.07443     0.01491     0.24487     0.00000     0.25978
     0.15143     0.01947     0.19591     0.00000     0.21538
     0.22743     0.02617     0.19541     0.00000     0.22158
     0.30443     0.02208     0.20486     0.00000     0.22694
     0.38043     0.01161     0.13329     0.00000     0.14490
     0.45743     0.00717     0.13338     0.00000     0.14055
     0.53343     0.00545     0.11770     0.00000     0.12315
     0.61043     0.01838     0.18541     0.00000     0.20379
     0.68643     0.03377     0.30915     0.00000     0.34292
     0.76243     0.03054     0.32945     0.00000     0.35999
     0.83943     0.02024     0.22305     0.00000     0.24329
     0.91543     0.02035     0.13878     0.00000     0.15913
     0.99243     0.01338     0.11679     0.00000     0.13017
     1.06843     0.01339     0.12706     0.00000     0.14045
     1.14543     0.02574     0.19782     0.00000     0.22356
     1.22143     0.03696     0.26092     0.00000     0.29788
     1.29843     0.02696     0.20811     0.00000     0.23507
     1.37443     0.00996     0.12266     0.00000     0.13262
     1.45143     0.04755     0.16656     0.00000     0.21411
     1.52743     0.09323     0.26227     0.00000     0.35550
     1.60443     0.07298     0.26240     0.00000     0.33538
     1.68043     0.06141     0.28916     0.00000     0.35057
     1.75643     0.06422     0.28977     0.00000     0.35399
     1.83343     0.10221     0.29526     0.00000     0.39747
     1.90943     0.13052     0.39846     0.00000     0.52898
     1.98643     0.17295     0.37341     0.00000     0.54636
     2.06243     0.09845     0.25047     0.00000     0.34892
     2.13943     0.01185     0.16238     0.00000     0.17423
     2.21543     0.15261     0.15752     0.00000     0.31013
     2.29243     0.33588     0.20991     0.00000     0.54579
     2.36843     0.20281     0.19973     0.00000     0.40254
     2.44543     0.10307     0.16386     0.00000     0.26693
     2.52143     0.17732     0.11643     0.00000     0.29375
     2.59843     0.15391     0.12196     0.00000     0.27587
     2.67443     0.06480     0.14882     0.00000     0.21362
     2.75143     0.05907     0.15207     0.00000     0.21114
     2.82743     0.13160     0.18103     0.00000     0.31263
     2.90343     0.17524     0.18978     0.00000     0.36502
     2.98043     0.14943     0.15988     0.00000     0.30931
     3.05643     0.09101     0.08934     0.00000     0.18035
     3.13343     0.17243     0.10700     0.00000     0.27943
     3.20943     0.15173     0.20507     0.00000     0.35680
     3.28643     0.10985     0.25505     0.00000     0.36490
     3.36243     0.29475     0.27814     0.00000     0.57289
     3.43943     0.46127     0.36002     0.00000     0.82129
     3.51543     0.34535     0.38703     0.00000     0.73238
     3.59243     0.16531     0.29891     0.00000     0.46422
     3.66843     0.29371     0.47564     0.00000     0.76935
     3.74543     0.49557     0.64872     0.00000     1.14429
     3.82143     0.41079     0.60997     0.00000     1.02076
     3.89743     0.56784     0.73304     0.00000     1.30088
     3.97443     0.87420     0.75681     0.00000     1.63101
     4.05043     1.00100     0.66739     0.00000     1.66839
     4.12743     1.18470     0.58601     0.00000     1.77071
     4.20343     0.83498     0.35963     0.00000     1.19461
     4.28043     0.57756     0.23156     0.00000     0.80912
     4.35643     0.86745     0.32277     0.00000     1.19022
     4.43343     1.14870     0.47066     0.00000     1.61936
     4.50943     0.99430     0.54629     0.00000     1.54059
     4.58643     0.65673     0.47697     0.00000     1.13370
     4.66243     0.56716     0.39962     0.00000     0.96678
     4.73943     0.29706     0.24983     0.00000     0.54689
     4.81543     0.13498     0.20282     0.00000     0.33780
     4.89143     0.21012     0.32385     0.00000     0.53397
     4.96843     0.28362     0.49506     0.00000     0.77868
     5.04443     0.49514     0.62435     0.00000     1.11949
     5.12143     0.72970     0.66833     0.00000     1.39803
     5.19743     0.68304     0.60522     0.00000     1.28826
     5.27443     0.67011     0.64510     0.00000     1.31521
     5.35043     0.41389     0.54446     0.00000     0.95835
     5.42743     0.24251     0.42261     0.00000     0.66512
     5.50343     0.12823     0.23988     0.00000     0.36811
     5.58043     0.12611     0.25821     0.00000     0.38432
     5.65643     0.30242     0.51983     0.00000     0.82225
     5.73343     0.63601     0.59144     0.00000     1.22745
     5.80943     0.87596     0.53565     0.00000     1.41161
     5.88643     0.62715     0.47186     0.00000     1.09901
     5.96243     0.48654     0.52910     0.00000     1.01564
     6.03843     0.62405     0.63625     0.00000     1.26030
     6.11543     0.42449     0.49069     0.00000     0.91518
     6.19143     0.32122     0.64770     0.00000     0.96892
     6.26843     0.48090     0.74939     0.00000     1.23029
     6.34443     0.31680     0.54245     0.00000     0.85925
     6.42143     0.21463     0.51981     0.00000     0.73444
     6.49743     0.27127     0.58496     0.00000     0.85623
     6.57443     0.30439     0.43885     0.00000     0.74324
     6.65043     0.41318     0.74183     0.00000     1.15501
     6.72743     0.32688     0.92470     0.00000     1.25158
     6.80343     0.40080     0.69459     0.00000     1.09539
     6.88043     0.38330     0.84480     0.00000     1.22810
     6.95643     0.31820     0.97276     0.00000     1.29096
     7.03243     0.34710     0.79589     0.00000     1.14299
     7.10943     0.36803     0.86941     0.00000     1.23744
     7.18543     0.32270     0.82232     0.00000     1.14502
     7.26243     0.24562     0.56962     0.00000     0.81524
     7.33843     0.37327     0.82825     0.00000     1.20152
     7.41543     0.52099     1.22760     0.00000     1.74859
     7.49143     0.32114     0.89405     0.00000     1.21519
     7.56843     0.14287     0.60761     0.00000     0.75048
     7.64443     0.14118     0.65313     0.00000     0.79431
     7.72143     0.15844     0.68796     0.00000     0.84640
     7.79743     0.11939     0.47548     0.00000     0.59487
     7.87443     0.12123     0.51716     0.00000     0.63839
     7.95043     0.21211     0.97410     0.00000     1.18621
     8.02743     0.26080     1.25790     0.00000     1.51870
     8.10343     0.25561     1.13670     0.00000     1.39231
     8.17943     0.15963     0.73904     0.00000     0.89867
     8.25643     0.17416     0.78249     0.00000     0.95665
     8.33243     0.19568     0.96450     0.00000     1.16018
     8.40943     0.10154     0.60633     0.00000     0.70787
     8.48543     0.18759     0.90808     0.00000     1.09567
     8.56243     0.31281     1.62270     0.00000     1.93551
     8.63843     0.26272     1.61170     0.00000     1.87442
     8.71543     0.13623     1.08970     0.00000     1.22593
     8.79143     0.11198     1.00330     0.00000     1.11528
     8.86843     0.18350     0.83280     0.00000     1.01630
     8.94443     0.16440     0.61500     0.00000     0.77940
     9.02143     0.16396     0.72887     0.00000     0.89283
     9.09743     0.22394     0.77843     0.00000     1.00237
     9.17343     0.23642     0.79888     0.00000     1.03530
     9.25043     0.25368     1.13500     0.00000     1.38868
     9.32643     0.37890     1.53410     0.00000     1.91300
     9.40343     0.28162     1.59190     0.00000     1.87352
     9.47943     0.10845     1.07580     0.00000     1.18425
     9.55643     0.09470     1.05470     0.00000     1.14940
     9.63243     0.10641     0.91880     0.00000     1.02521
     9.70943     0.16245     0.68408     0.00000     0.84653
     9.78543     0.12611     0.70928     0.00000     0.83539
     9.86243     0.11932     1.09340     0.00000     1.21272
     9.93843     0.24432     1.52000     0.00000     1.76432
    10.01543     0.21446     1.13820     0.00000     1.35266
    10.09143     0.12555     0.82496     0.00000     0.95051
    10.16843     0.11135     0.83901     0.00000     0.95036
    10.24443     0.07975     0.78691     0.00000     0.86666
    10.32043     0.12480     0.77511     0.00000     0.89991
    10.39743     0.12605     0.66313     0.00000     0.78918
    10.47343     0.07550     0.54151     0.00000     0.61701
    10.55043     0.06606     0.61463     0.00000     0.68069
    10.62643     0.10723     0.76602     0.00000     0.87325
    10.70343     0.11191     0.65150     0.00000     0.76341
    10.77943     0.09014     0.57196     0.00000     0.66210
    10.85643     0.07913     0.66313     0.00000     0.74226
    10.93243     0.14153     1.21760     0.00000     1.35913
    11.00943     0.12882     1.26080     0.00000     1.38962
    11.08543     0.10086     0.72396     0.00000     0.82482
    11.16243     0.13072     0.68725     0.00000     0.81797
    11.23843     0.13798     0.89070     0.00000     1.02868
    11.31443     0.15032     0.73384     0.00000     0.88416
    11.39143     0.13223     0.52594     0.00000     0.65817
    11.46743     0.05613     0.56407     0.00000     0.62020
    11.54443     0.03286     0.64689     0.00000     0.67975
    11.62043     0.05182     0.41725     0.00000     0.46907
    11.69743     0.06644     0.55395     0.00000     0.62039
    11.77343     0.10650     0.81530     0.00000     0.92180
    11.85043     0.06916     0.56664     0.00000     0.63580
    11.92643     0.03487     0.43608     0.00000     0.47095
    12.00343     0.01856     0.56066     0.00000     0.57922
    12.07943     0.01199     0.57629     0.00000     0.58828
    12.15643     0.00473     0.16517     0.00000     0.16990
    12.23243     0.00547     0.13288     0.00000     0.13835
    12.30943     0.01778     0.37568     0.00000     0.39346
    12.38543     0.01251     0.31834     0.00000     0.33085
    12.46143     0.00296     0.12237     0.00000     0.12533
    12.53843    -0.00024     0.06276     0.00000     0.06252
    12.61443    -0.00027     0.04448     0.00000     0.04421
    12.69143    -0.00030     0.04145     0.00000     0.04115
    12.76743     0.00205     0.00983     0.00000     0.01188
    12.84443     0.00632     0.00688     0.00000     0.01320
    12.92043     0.00299     0.00399     0.00000     0.00698
    12.99743    -0.00020    -0.00030     0.00000    -0.00049
    13.07343    -0.00013    -0.00019     0.00000    -0.00032
    13.15043    -0.00001    -0.00001     0.00000    -0.00002
    13.22643    -0.00000    -0.00000     0.00000    -0.00000
    13.30343    -0.00000    -0.00000     0.00000    -0.00000
    13.37943    -0.00000    -0.00000     0.00000    -0.00000
    13.45543    -0.00000    -0.00000     0.00000    -0.00000
    13.53243     0.00000     0.00000     0.00000     0.00000
    13.60843     0.00000     0.00000     0.00000     0.00000
    13.68543     0.00000     0.00000     0.00000     0.00000
    13.76143     0.00000     0.00000     0.00000     0.00000
    13.83843     0.00000     0.00000     0.00000     0.00000
    13.91443     0.00000     0.00000     0.00000     0.00000
    13.99143     0.00000     0.00000     0.00000     0.00000
    14.06743     0.00000     0.00000     0.00000     0.00000
    14.14443     0.00000     0.00000     0.00000     0.00000
    14.22043     0.00000     0.00000     0.00000     0.00000
    14.29743     0.00000     0.00000     0.00000     0.00000
    14.37343     0.00000     0.00000     0.00000     0.00000
    14.44943     0.00000     0.00000     0.00000     0.00000
    14.52643     0.00000     0.00000     0.00000     0.00000
    14.60243     0.00000     0.00000     0.00000     0.00000
    14.67943     0.00000     0.00000     0.00000     0.00000
    14.75543     0.00000     0.00000     0.00000     0.00000
    14.83243     0.00000     0.00000     0.00000     0.00000
    14.90843     0.00000     0.00000     0.00000     0.00000
    14.98543     0.00000     0.00000     0.00000     0.00000
    15.06143     0.00000     0.00000     0.00000     0.00000
    15.13843     0.00000     0.00000     0.00000     0.00000
    15.21443     0.00000     0.00000     0.00000     0.00000
    15.29143     0.00000     0.00000     0.00000     0.00000
    15.36743     0.00000     0.00000     0.00000     0.00000
    15.44443     0.00000     0.00000     0.00000     0.00000
    15.52043     0.00000     0.00000     0.00000     0.00000
    15.59643     0.00000     0.00000     0.00000     0.00000
    15.67343     0.00000     0.00000     0.00000     0.00000
    15.74943     0.00000     0.00000     0.00000     0.00000
    15.82643     0.00000     0.00000     0.00000     0.00000
    15.90243     0.00000     0.00000     0.00000     0.00000
    15.97943     0.00000     0.00000     0.00000     0.00000
    16.05543     0.00000     0.00000     0.00000     0.00000
    16.13243     0.00000     0.00000     0.00000     0.00000
    16.20843     0.00000     0.00000     0.00000     0.00000
    16.28543     0.00000     0.00000     0.00000     0.00000
