     #Energy           s           p           d       tot  
   -20.22718     0.00152     0.00187     0.00000     0.00339
   -20.14918     0.00152     0.00187     0.00000     0.00339
   -20.07218     0.00152     0.00187     0.00000     0.00339
   -19.99518     0.00152     0.00187     0.00000     0.00339
   -19.91718     0.00152     0.00187     0.00000     0.00339
   -19.84018     0.00152     0.00187     0.00000     0.00339
   -19.76318     0.00152     0.00187     0.00000     0.00339
   -19.68518     0.00152     0.00187     0.00000     0.00339
   -19.60818     0.00152     0.00187     0.00000     0.00339
   -19.53118     0.00152     0.00187     0.00000     0.00339
   -19.45318     0.00152     0.00187     0.00000     0.00339
   -19.37618     0.00152     0.00187     0.00000     0.00339
   -19.29918     0.00152     0.00187     0.00000     0.00339
   -19.22118     0.00152     0.00187     0.00000     0.00339
   -19.14418     0.00152     0.00187     0.00000     0.00339
   -19.06618     0.00152     0.00187     0.00000     0.00339
   -18.98918     0.00152     0.00187     0.00000     0.00339
   -18.91218     0.00152     0.00187     0.00000     0.00339
   -18.83418     0.00152     0.00187     0.00000     0.00339
   -18.75718     0.00152     0.00187     0.00000     0.00339
   -18.68018     0.00152     0.00187     0.00000     0.00339
   -18.60218     0.00152     0.00187     0.00000     0.00339
   -18.52518     0.00152     0.00187     0.00000     0.00339
   -18.44818     0.00152     0.00187     0.00000     0.00339
   -18.37018     0.00152     0.00187     0.00000     0.00339
   -18.29318     0.00152     0.00187     0.00000     0.00339
   -18.21618     0.00152     0.00187     0.00000     0.00339
   -18.13818     0.00152     0.00187     0.00000     0.00339
   -18.06118     0.00152     0.00187     0.00000     0.00339
   -17.98418     0.00152     0.00187     0.00000     0.00339
   -17.90618     0.00152     0.00187     0.00000     0.00339
   -17.82918     0.00152     0.00187     0.00000     0.00339
   -17.75118     0.00152     0.00187     0.00000     0.00339
   -17.67418     0.00152     0.00187     0.00000     0.00339
   -17.59718     0.00152     0.00187     0.00000     0.00339
   -17.51918     0.00152     0.00187     0.00000     0.00339
   -17.44218     0.00152     0.00187     0.00000     0.00339
   -17.36518     0.00152     0.00187     0.00000     0.00339
   -17.28718     0.00152     0.00187     0.00000     0.00339
   -17.21018     0.00152     0.00187     0.00000     0.00339
   -17.13318     0.00152     0.00187     0.00000     0.00339
   -17.05518     0.00152     0.00187     0.00000     0.00339
   -16.97818     0.00152     0.00187     0.00000     0.00339
   -16.90118     0.00152     0.00187     0.00000     0.00339
   -16.82318     0.00152     0.00187     0.00000     0.00339
   -16.74618     0.00152     0.00187     0.00000     0.00339
   -16.66918     0.00152     0.00187     0.00000     0.00339
   -16.59118     0.00152     0.00187     0.00000     0.00339
   -16.51418     0.00152     0.00187     0.00000     0.00339
   -16.43618     0.00152     0.00187     0.00000     0.00339
   -16.35918     0.00152     0.00187     0.00000     0.00339
   -16.28218     0.00152     0.00187     0.00000     0.00339
   -16.20418     0.00152     0.00187     0.00000     0.00339
   -16.12718     0.00152     0.00187     0.00000     0.00339
   -16.05018     0.00152     0.00187     0.00000     0.00339
   -15.97218     0.00152     0.00187     0.00000     0.00339
   -15.89518     0.00152     0.00187     0.00000     0.00339
   -15.81818     0.00152     0.00187     0.00000     0.00339
   -15.74018     0.00152     0.00187     0.00000     0.00339
   -15.66318     0.00152     0.00187     0.00000     0.00339
   -15.58618     0.00152     0.00187     0.00000     0.00339
   -15.50818     0.00152     0.00187     0.00000     0.00339
   -15.43118     0.00152     0.00187     0.00000     0.00339
   -15.35418     0.00152     0.00187     0.00000     0.00339
   -15.27618     0.00152     0.00187     0.00000     0.00339
   -15.19918     0.00152     0.00187     0.00000     0.00339
   -15.12118     0.00152     0.00187     0.00000     0.00339
   -15.04418     0.00152     0.00187     0.00000     0.00339
   -14.96718     0.00152     0.00187     0.00000     0.00339
   -14.88918     0.00152     0.00187     0.00000     0.00339
   -14.81218     0.00152     0.00187     0.00000     0.00339
   -14.73518     0.00152     0.00187     0.00000     0.00339
   -14.65718     0.00152     0.00187     0.00000     0.00339
   -14.58018     0.00152     0.00187     0.00000     0.00339
   -14.50318     0.00152     0.00187     0.00000     0.00339
   -14.42518     0.00152     0.00187     0.00000     0.00339
   -14.34818     0.00152     0.00187     0.00000     0.00339
   -14.27118     0.00152     0.00187     0.00000     0.00339
   -14.19318     0.00152     0.00187     0.00000     0.00339
   -14.11618     0.00152     0.00187     0.00000     0.00339
   -14.03918     0.00152     0.00187     0.00000     0.00339
   -13.96118     0.00152     0.00187     0.00000     0.00339
   -13.88418     0.00152     0.00187     0.00000     0.00339
   -13.80618     0.00152     0.00187     0.00000     0.00339
   -13.72918     0.00152     0.00187     0.00000     0.00339
   -13.65218     0.00152     0.00187     0.00000     0.00339
   -13.57418     0.00152     0.00187     0.00000     0.00339
   -13.49718     0.00152     0.00187     0.00000     0.00339
   -13.42018     0.00152     0.00187     0.00000     0.00339
   -13.34218     0.00152     0.00187     0.00000     0.00339
   -13.26518     0.00152     0.00187     0.00000     0.00339
   -13.18818     0.00152     0.00187     0.00000     0.00339
   -13.11018     0.00152     0.00187     0.00000     0.00339
   -13.03318     0.00152     0.00187     0.00000     0.00339
   -12.95618     0.00152     0.00187     0.00000     0.00339
   -12.87818     0.00152     0.00187     0.00000     0.00339
   -12.80118     0.00152     0.00187     0.00000     0.00339
   -12.72418     0.00152     0.00187     0.00000     0.00339
   -12.64618     0.00152     0.00187     0.00000     0.00339
   -12.56918     0.00152     0.00187     0.00000     0.00339
   -12.49118     0.00152     0.00187     0.00000     0.00339
   -12.41418     0.00152     0.00187     0.00000     0.00339
   -12.33718     0.00152     0.00187     0.00000     0.00339
   -12.25918     0.00152     0.00187     0.00000     0.00339
   -12.18218     0.00152     0.00187     0.00000     0.00339
   -12.10518     0.00152     0.00187     0.00000     0.00339
   -12.02718     0.00152     0.00187     0.00000     0.00339
   -11.95018     0.00152     0.00187     0.00000     0.00339
   -11.87318     0.00152     0.00187     0.00000     0.00339
   -11.79518     0.00152     0.00187     0.00000     0.00339
   -11.71818     0.00152     0.00187     0.00000     0.00339
   -11.64118     0.00152     0.00187     0.00000     0.00339
   -11.56318     0.00152     0.00187     0.00000     0.00339
   -11.48618     0.00152     0.00187     0.00000     0.00339
   -11.40818     0.00152     0.00187     0.00000     0.00339
   -11.33118     0.00152     0.00187     0.00000     0.00339
   -11.25418     0.00152     0.00187     0.00000     0.00339
   -11.17618     0.00152     0.00187     0.00000     0.00339
   -11.09918     0.00152     0.00187     0.00000     0.00339
   -11.02218     0.00152     0.00187     0.00000     0.00339
   -10.94418     0.00152     0.00187     0.00000     0.00339
   -10.86718     0.00152     0.00187     0.00000     0.00339
   -10.79018     0.00152     0.00187     0.00000     0.00339
   -10.71218     0.00152     0.00187     0.00000     0.00339
   -10.63518     0.00152     0.00187     0.00000     0.00339
   -10.55818     0.00152     0.00187     0.00000     0.00339
   -10.48018     0.00152     0.00187     0.00000     0.00339
   -10.40318     0.00152     0.00187     0.00000     0.00339
   -10.32618     0.00152     0.00187     0.00000     0.00339
   -10.24818     0.00152     0.00187     0.00000     0.00339
   -10.17118     0.00152     0.00187     0.00000     0.00339
   -10.09318     0.00152     0.00187     0.00000     0.00339
   -10.01618     0.00152     0.00187     0.00000     0.00339
    -9.93918     0.00152     0.00187     0.00000     0.00339
    -9.86118     0.00152     0.00187     0.00000     0.00339
    -9.78418     0.00152     0.00187     0.00000     0.00339
    -9.70718     0.00152     0.00187     0.00000     0.00339
    -9.62918     0.00152     0.00187     0.00000     0.00339
    -9.55218     0.00152     0.00187     0.00000     0.00339
    -9.47518     0.00152     0.00187     0.00000     0.00339
    -9.39718     0.00152     0.00187     0.00000     0.00339
    -9.32018     0.00152     0.00187     0.00000     0.00339
    -9.24318     0.00152     0.00187     0.00000     0.00339
    -9.16518     0.00146     0.00187     0.00000     0.00333
    -9.08818     0.00135     0.00187     0.00000     0.00322
    -9.01118     0.00212     0.00187     0.00000     0.00399
    -8.93318     0.00649     0.00189     0.00000     0.00838
    -8.85618     0.01482     0.00194     0.00000     0.01676
    -8.77818     0.02494     0.00205     0.00000     0.02699
    -8.70118     0.04010     0.00231     0.00000     0.04241
    -8.62418     0.05843     0.00266     0.00000     0.06109
    -8.54618     0.07254     0.00298     0.00000     0.07552
    -8.46918     0.09000     0.00351     0.00000     0.09351
    -8.39218     0.11552     0.00436     0.00000     0.11988
    -8.31418     0.13926     0.00522     0.00000     0.14448
    -8.23718     0.16253     0.00621     0.00000     0.16874
    -8.16018     0.19017     0.00748     0.00000     0.19765
    -8.08218     0.21318     0.00857     0.00000     0.22174
    -8.00518     0.23892     0.00994     0.00000     0.24886
    -7.92818     0.27589     0.01210     0.00000     0.28799
    -7.85018     0.31351     0.01441     0.00000     0.32792
    -7.77318     0.34957     0.01684     0.00000     0.36641
    -7.69618     0.38232     0.01904     0.00000     0.40136
    -7.61818     0.41356     0.02086     0.00000     0.43442
    -7.54118     0.45626     0.02364     0.00000     0.47990
    -7.46318     0.51030     0.02764     0.00000     0.53794
    -7.38618     0.56111     0.03168     0.00000     0.59278
    -7.30918     0.61039     0.03586     0.00000     0.64625
    -7.23118     0.66024     0.04011     0.00000     0.70035
    -7.15418     0.70438     0.04393     0.00000     0.74831
    -7.07718     0.75304     0.04866     0.00000     0.80170
    -6.99918     0.80152     0.05384     0.00000     0.85535
    -6.92218     0.84212     0.05846     0.00000     0.90058
    -6.84518     0.88999     0.06427     0.00000     0.95426
    -6.76718     0.94555     0.07116     0.00000     1.01671
    -6.69018     0.99533     0.07784     0.00000     1.07316
    -6.61318     1.04168     0.08490     0.00000     1.12658
    -6.53518     1.09089     0.09225     0.00000     1.18314
    -6.45818     1.14106     0.09956     0.00000     1.24061
    -6.38118     1.18839     0.10672     0.00000     1.29511
    -6.30318     1.23096     0.11347     0.00000     1.34443
    -6.22618     1.26956     0.11997     0.00000     1.38953
    -6.14818     1.30929     0.12726     0.00000     1.43655
    -6.07118     1.36389     0.13767     0.00000     1.50156
    -5.99418     1.42628     0.14979     0.00000     1.57607
    -5.91618     1.47803     0.16018     0.00000     1.63821
    -5.83918     1.52420     0.16946     0.00000     1.69366
    -5.76218     1.56716     0.17823     0.00000     1.74539
    -5.68418     1.60936     0.18712     0.00000     1.79648
    -5.60718     1.65643     0.19697     0.00000     1.85340
    -5.53018     1.70457     0.20670     0.00000     1.91127
    -5.45218     1.74907     0.21585     0.00000     1.96493
    -5.37518     1.79541     0.22677     0.00000     2.02218
    -5.29818     1.84801     0.24039     0.00000     2.08840
    -5.22018     1.89683     0.25331     0.00000     2.15014
    -5.14318     1.94964     0.26587     0.00000     2.21552
    -5.06618     2.01152     0.27850     0.00000     2.29002
    -4.98818     2.07155     0.29156     0.00000     2.36311
    -4.91118     2.13386     0.30856     0.00000     2.44242
    -4.83318     2.19399     0.32518     0.00000     2.51916
    -4.75618     2.24266     0.33665     0.00000     2.57931
    -4.67918     2.29117     0.34782     0.00000     2.63899
    -4.60118     2.34396     0.36083     0.00000     2.70480
    -4.52418     2.39602     0.37368     0.00000     2.76970
    -4.44718     2.45179     0.39003     0.00000     2.84182
    -4.36918     2.50674     0.41008     0.00000     2.91682
    -4.29218     2.54950     0.42792     0.00000     2.97743
    -4.21518     2.58067     0.44498     0.00000     3.02565
    -4.13718     2.60769     0.46387     0.00000     3.07156
    -4.06018     2.64237     0.48287     0.00000     3.12524
    -3.98318     2.68168     0.50374     0.00000     3.18542
    -3.90518     2.71036     0.52596     0.00000     3.23632
    -3.82818     2.73182     0.54546     0.00000     3.27728
    -3.75118     2.75747     0.56325     0.00000     3.32072
    -3.67318     2.78313     0.58077     0.00000     3.36390
    -3.59618     2.80758     0.60103     0.00000     3.40861
    -3.51818     2.84146     0.63334     0.00000     3.47480
    -3.44118     2.87714     0.67409     0.00000     3.55123
    -3.36418     2.90456     0.71091     0.00000     3.61547
    -3.28618     2.92918     0.73995     0.00000     3.66913
    -3.20918     2.95447     0.76611     0.00000     3.72059
    -3.13218     2.97894     0.80070     0.00000     3.77965
    -3.05418     2.99886     0.84267     0.00000     3.84153
    -2.97718     3.01292     0.88171     0.00000     3.89464
    -2.90018     3.02410     0.91916     0.00000     3.94326
    -2.82218     3.03462     0.96152     0.00000     3.99614
    -2.74518     3.04619     1.00940     0.00000     4.05559
    -2.66818     3.06275     1.06349     0.00000     4.12624
    -2.59018     3.08237     1.12405     0.00000     4.20642
    -2.51318     3.10029     1.19026     0.00000     4.29056
    -2.43618     3.11376     1.25629     0.00000     4.37005
    -2.35818     3.12370     1.31844     0.00000     4.44214
    -2.28118     3.13394     1.38290     0.00000     4.51684
    -2.20318     3.14284     1.45614     0.00000     4.59899
    -2.12618     3.15007     1.53764     0.00000     4.68771
    -2.04918     3.15814     1.61784     0.00000     4.77598
    -1.97118     3.16651     1.69148     0.00000     4.85799
    -1.89418     3.17492     1.76812     0.00000     4.94305
    -1.81718     3.18525     1.85927     0.00000     5.04452
    -1.73918     3.19609     1.96051     0.00000     5.15660
    -1.66218     3.20425     2.05690     0.00000     5.26115
    -1.58518     3.20997     2.14848     0.00000     5.35845
    -1.50718     3.21606     2.25721     0.00000     5.47327
    -1.43018     3.22405     2.38583     0.00000     5.60988
    -1.35318     3.23258     2.50703     0.00000     5.73961
    -1.27518     3.23977     2.60539     0.00000     5.84516
    -1.19818     3.24493     2.68017     0.00000     5.92511
    -1.12118     3.24884     2.73269     0.00000     5.98153
    -1.04318     3.25255     2.77096     0.00000     6.02351
    -0.96618     3.25629     2.80535     0.00000     6.06164
    -0.88818     3.25978     2.84384     0.00000     6.10362
    -0.81118     3.26301     2.88489     0.00000     6.14790
    -0.73418     3.26652     2.92461     0.00000     6.19114
    -0.65618     3.27072     2.97059     0.00000     6.24131
    -0.57918     3.27507     3.02335     0.00000     6.29841
    -0.50218     3.27827     3.06691     0.00000     6.34518
    -0.42418     3.28037     3.10048     0.00000     6.38085
    -0.34718     3.28223     3.13557     0.00000     6.41780
    -0.27018     3.28399     3.17539     0.00000     6.45938
    -0.19218     3.28575     3.22183     0.00000     6.50758
    -0.11518     3.28772     3.26926     0.00000     6.55698
    -0.03818     3.28960     3.30610     0.00000     6.59570
     0.03982     3.29146     3.33556     0.00000     6.62703
     0.11682     3.29358     3.36575     0.00000     6.65933
     0.19382     3.29550     3.39192     0.00000     6.68742
     0.27182     3.29723     3.41314     0.00000     6.71037
     0.34882     3.29913     3.43409     0.00000     6.73322
     0.42682     3.30111     3.45373     0.00000     6.75484
     0.50382     3.30304     3.47122     0.00000     6.77427
     0.58082     3.30468     3.48615     0.00000     6.79083
     0.65882     3.30604     3.49850     0.00000     6.80454
     0.73582     3.30716     3.50956     0.00000     6.81672
     0.81282     3.30803     3.51963     0.00000     6.82767
     0.89082     3.30942     3.53132     0.00000     6.84074
     0.96782     3.31171     3.54843     0.00000     6.86014
     1.04482     3.31422     3.57112     0.00000     6.88534
     1.12282     3.31639     3.59524     0.00000     6.91162
     1.19982     3.31843     3.61587     0.00000     6.93430
     1.27682     3.32093     3.63381     0.00000     6.95474
     1.35482     3.32353     3.65126     0.00000     6.97479
     1.43182     3.32629     3.66913     0.00000     6.99542
     1.50882     3.33005     3.68891     0.00000     7.01895
     1.58682     3.33474     3.71022     0.00000     7.04496
     1.66382     3.33936     3.73293     0.00000     7.07229
     1.74182     3.34363     3.75682     0.00000     7.10045
     1.81882     3.34798     3.78275     0.00000     7.13073
     1.89582     3.35313     3.81225     0.00000     7.16539
     1.97382     3.36039     3.84029     0.00000     7.20069
     2.05082     3.36861     3.86376     0.00000     7.23237
     2.12782     3.37888     3.88529     0.00000     7.26417
     2.20582     3.39057     3.90434     0.00000     7.29492
     2.28282     3.40084     3.92121     0.00000     7.32205
     2.35982     3.41152     3.93738     0.00000     7.34890
     2.43782     3.42313     3.95194     0.00000     7.37507
     2.51482     3.43546     3.96533     0.00000     7.40079
     2.59182     3.44777     3.97877     0.00000     7.42654
     2.66982     3.46290     3.99157     0.00000     7.45448
     2.74682     3.48202     4.00381     0.00000     7.48583
     2.82382     3.49732     4.01629     0.00000     7.51361
     2.90182     3.50680     4.02904     0.00000     7.53584
     2.97882     3.51370     4.04085     0.00000     7.55456
     3.05682     3.51962     4.05187     0.00000     7.57149
     3.13382     3.53236     4.06501     0.00000     7.59737
     3.21082     3.55857     4.08013     0.00000     7.63869
     3.28882     3.58575     4.09487     0.00000     7.68062
     3.36582     3.60109     4.11109     0.00000     7.71218
     3.44282     3.61506     4.13159     0.00000     7.74665
     3.52082     3.63874     4.16059     0.00000     7.79933
     3.59782     3.66788     4.20255     0.00000     7.87043
     3.67482     3.70119     4.25125     0.00000     7.95244
     3.75282     3.74151     4.30185     0.00000     8.04336
     3.82982     3.79185     4.35278     0.00000     8.14463
     3.90682     3.85432     4.40201     0.00000     8.25633
     3.98482     3.93084     4.45626     0.00000     8.38710
     4.06182     4.01766     4.51318     0.00000     8.53084
     4.13882     4.11283     4.56470     0.00000     8.67753
     4.21682     4.20857     4.60936     0.00000     8.81793
     4.29382     4.28508     4.64700     0.00000     8.93208
     4.37182     4.35538     4.68751     0.00000     9.04289
     4.44882     4.43224     4.73385     0.00000     9.16609
     4.52582     4.49910     4.77335     0.00000     9.27245
     4.60382     4.54871     4.80150     0.00000     9.35021
     4.68082     4.58437     4.82362     0.00000     9.40799
     4.75782     4.61627     4.85094     0.00000     9.46721
     4.83582     4.65019     4.88840     0.00000     9.53859
     4.91282     4.68612     4.93019     0.00000     9.61631
     4.98982     4.72940     4.97505     0.00000     9.70445
     5.06782     4.77255     5.02104     0.00000     9.79359
     5.14482     4.81267     5.06399     0.00000     9.87666
     5.22182     4.85497     5.10684     0.00000     9.96182
     5.29982     4.89382     5.15025     0.00000    10.04406
     5.37682     4.92842     5.19121     0.00000    10.11962
     5.45382     4.96651     5.22902     0.00000    10.19553
     5.53182     5.01086     5.26486     0.00000    10.27572
     5.60882     5.06015     5.30823     0.00000    10.36838
     5.68682     5.10762     5.36066     0.00000    10.46828
     5.76382     5.14267     5.40653     0.00000    10.54920
     5.84082     5.16742     5.44125     0.00000    10.60867
     5.91882     5.18978     5.47245     0.00000    10.66223
     5.99582     5.21640     5.50605     0.00000    10.72245
     6.07282     5.25254     5.54694     0.00000    10.79948
     6.15082     5.29543     5.59726     0.00000    10.89269
     6.22782     5.34816     5.66160     0.00000    11.00976
     6.30482     5.41219     5.74174     0.00000    11.15393
     6.38282     5.46863     5.82494     0.00000    11.29357
     6.45982     5.50582     5.89318     0.00000    11.39900
     6.53682     5.53157     5.94145     0.00000    11.47301
     6.61482     5.55417     5.98476     0.00000    11.53893
     6.69182     5.58219     6.03974     0.00000    11.62193
     6.76882     5.61347     6.10035     0.00000    11.71382
     6.84682     5.63726     6.15588     0.00000    11.79314
     6.92382     5.65573     6.21483     0.00000    11.87056
     7.00182     5.67770     6.28590     0.00000    11.96360
     7.07882     5.70601     6.36892     0.00000    12.07493
     7.15582     5.73669     6.45809     0.00000    12.19478
     7.23382     5.76626     6.54077     0.00000    12.30703
     7.31082     5.79782     6.61920     0.00000    12.41702
     7.38782     5.83056     6.69433     0.00000    12.52489
     7.46582     5.85435     6.75666     0.00000    12.61102
     7.54282     5.87102     6.81745     0.00000    12.68847
     7.61982     5.88506     6.88156     0.00000    12.76662
     7.69782     5.89506     6.94163     0.00000    12.83668
     7.77482     5.90690     7.00076     0.00000    12.90766
     7.85182     5.92376     7.06031     0.00000    12.98406
     7.92982     5.94247     7.12156     0.00000    13.06403
     8.00682     5.96028     7.19285     0.00000    13.15313
     8.08382     5.97891     7.28202     0.00000    13.26093
     8.16182     6.00134     7.38240     0.00000    13.38374
     8.23882     6.02397     7.48506     0.00000    13.50903
     8.31682     6.04121     7.58240     0.00000    13.62361
     8.39382     6.05432     7.66266     0.00000    13.71699
     8.47082     6.06938     7.72925     0.00000    13.79863
     8.54882     6.08718     7.80100     0.00000    13.88818
     8.62582     6.10497     7.88739     0.00000    13.99235
     8.70282     6.12542     7.98012     0.00000    14.10554
     8.78082     6.14914     8.08380     0.00000    14.23295
     8.85782     6.16910     8.19346     0.00000    14.36256
     8.93482     6.18619     8.29816     0.00000    14.48435
     9.01282     6.20523     8.40052     0.00000    14.60575
     9.08982     6.22087     8.49028     0.00000    14.71114
     9.16682     6.23139     8.56933     0.00000    14.80072
     9.24482     6.24211     8.64536     0.00000    14.88746
     9.32182     6.25682     8.72382     0.00000    14.98064
     9.39882     6.27611     8.82401     0.00000    15.10012
     9.47682     6.29580     8.93722     0.00000    15.23303
     9.55382     6.31500     9.04592     0.00000    15.36092
     9.63182     6.33268     9.14499     0.00000    15.47768
     9.70882     6.34729     9.22900     0.00000    15.57629
     9.78582     6.36155     9.31211     0.00000    15.67365
     9.86382     6.37444     9.39896     0.00000    15.77340
     9.94082     6.38485     9.47202     0.00000    15.85687
    10.01782     6.39452     9.53527     0.00000    15.92978
    10.09582     6.40404     9.60173     0.00000    16.00577
    10.17282     6.41377     9.66410     0.00000    16.07787
    10.24982     6.42462     9.72626     0.00000    16.15087
    10.32782     6.43895     9.80138     0.00000    16.24033
    10.40482     6.45732     9.88715     0.00000    16.34447
    10.48182     6.47344     9.97038     0.00000    16.44382
    10.55982     6.48371    10.04591     0.00000    16.52962
    10.63682     6.49371    10.12766     0.00000    16.62137
    10.71382     6.50651    10.21872     0.00000    16.72522
    10.79182     6.51842    10.29647     0.00000    16.81489
    10.86882     6.52739    10.35692     0.00000    16.88431
    10.94682     6.53676    10.42603     0.00000    16.96280
    11.02382     6.54832    10.50376     0.00000    17.05208
    11.10082     6.55816    10.56828     0.00000    17.12644
    11.17882     6.56399    10.62235     0.00000    17.18634
    11.25582     6.56926    10.67461     0.00000    17.24387
    11.33282     6.57920    10.73265     0.00000    17.31185
    11.41082     6.59154    10.79605     0.00000    17.38759
    11.48782     6.60143    10.85077     0.00000    17.45220
    11.56482     6.61148    10.91132     0.00000    17.52280
    11.64282     6.62206    10.99037     0.00000    17.61243
    11.71982     6.63148    11.06248     0.00000    17.69396
    11.79682     6.64218    11.11764     0.00000    17.75983
    11.87482     6.65261    11.16607     0.00000    17.81868
    11.95182     6.66120    11.20927     0.00000    17.87047
    12.02882     6.67023    11.25309     0.00000    17.92332
    12.10682     6.68149    11.30909     0.00000    17.99058
    12.18382     6.69577    11.37985     0.00000    18.07562
    12.26182     6.71060    11.45340     0.00000    18.16400
    12.33882     6.72336    11.51483     0.00000    18.23820
    12.41582     6.73586    11.56780     0.00000    18.30367
    12.49382     6.74858    11.62026     0.00000    18.36883
    12.57082     6.75940    11.66586     0.00000    18.42526
    12.64782     6.76900    11.70112     0.00000    18.47012
    12.72582     6.77785    11.73191     0.00000    18.50976
    12.80282     6.78604    11.76441     0.00000    18.55045
    12.87982     6.79692    11.80144     0.00000    18.59835
    12.95782     6.81143    11.83949     0.00000    18.65093
    13.03482     6.82319    11.86680     0.00000    18.68999
    13.11182     6.82858    11.87907     0.00000    18.70766
    13.18982     6.83114    11.88661     0.00000    18.71775
    13.26682     6.83321    11.89633     0.00000    18.72955
    13.34382     6.83469    11.90543     0.00000    18.74012
    13.42182     6.83546    11.91107     0.00000    18.74652
    13.49882     6.83583    11.91515     0.00000    18.75098
    13.57682     6.83616    11.91835     0.00000    18.75452
    13.65382     6.83646    11.91991     0.00000    18.75638
    13.73082     6.83660    11.92039     0.00000    18.75699
    13.80882     6.83661    11.92043     0.00000    18.75704
    13.88582     6.83660    11.92040     0.00000    18.75701
    13.96282     6.83660    11.92040     0.00000    18.75700
    14.04082     6.83660    11.92040     0.00000    18.75700
    14.11782     6.83660    11.92040     0.00000    18.75700
    14.19482     6.83660    11.92040     0.00000    18.75700
    14.27282     6.83660    11.92040     0.00000    18.75700
    14.34982     6.83660    11.92040     0.00000    18.75700
    14.42682     6.83660    11.92040     0.00000    18.75700
    14.50482     6.83660    11.92040     0.00000    18.75700
    14.58182     6.83660    11.92040     0.00000    18.75700
    14.65882     6.83660    11.92040     0.00000    18.75700
    14.73682     6.83660    11.92040     0.00000    18.75700
    14.81382     6.83660    11.92040     0.00000    18.75700
    14.89182     6.83660    11.92040     0.00000    18.75700
    14.96882     6.83660    11.92040     0.00000    18.75700
    15.04582     6.83660    11.92040     0.00000    18.75700
    15.12382     6.83660    11.92040     0.00000    18.75700
    15.20082     6.83660    11.92040     0.00000    18.75700
    15.27782     6.83660    11.92040     0.00000    18.75700
    15.35582     6.83660    11.92040     0.00000    18.75700
    15.43282     6.83660    11.92040     0.00000    18.75700
    15.50982     6.83660    11.92040     0.00000    18.75700
    15.58782     6.83660    11.92040     0.00000    18.75700
    15.66482     6.83660    11.92040     0.00000    18.75700
    15.74182     6.83660    11.92040     0.00000    18.75700
    15.81982     6.83660    11.92040     0.00000    18.75700
    15.89682     6.83660    11.92040     0.00000    18.75700
    15.97382     6.83660    11.92040     0.00000    18.75700
    16.05182     6.83660    11.92040     0.00000    18.75700
    16.12882     6.83660    11.92040     0.00000    18.75700
    16.20682     6.83660    11.92040     0.00000    18.75700
    16.28382     6.83660    11.92040     0.00000    18.75700
    16.36082     6.83660    11.92040     0.00000    18.75700
    16.43882     6.83660    11.92040     0.00000    18.75700
    16.51582     6.83660    11.92040     0.00000    18.75700
    16.59282     6.83660    11.92040     0.00000    18.75700
    16.67082     6.83660    11.92040     0.00000    18.75700
    16.74782     6.83660    11.92040     0.00000    18.75700
    16.82482     6.83660    11.92040     0.00000    18.75700
    16.90282     6.83660    11.92040     0.00000    18.75700
    16.97982     6.83660    11.92040     0.00000    18.75700
    17.05682     6.83660    11.92040     0.00000    18.75700
    17.13482     6.83660    11.92040     0.00000    18.75700
