     #Energy           s           p           d       tot  
   -21.86427     0.00000     0.00000     0.00000     0.00000
   -21.78927     0.00000     0.00000     0.00000     0.00000
   -21.71427     0.00000     0.00000     0.00000     0.00000
   -21.63927     0.00000     0.00000     0.00000     0.00000
   -21.56427     0.00000     0.00000     0.00000     0.00000
   -21.48927     0.00000     0.00000     0.00000     0.00000
   -21.41427     0.00000     0.00000     0.00000     0.00000
   -21.33827     0.00000     0.00000     0.00000     0.00000
   -21.26327     0.00000     0.00000     0.00000     0.00000
   -21.18827     0.00000     0.00000     0.00000     0.00000
   -21.11327     0.00000     0.00000     0.00000     0.00000
   -21.03827     0.00000     0.00000     0.00000     0.00000
   -20.96327     0.00000     0.00000     0.00000     0.00000
   -20.88827     0.00000     0.00000     0.00000     0.00000
   -20.81327     0.00000     0.00000     0.00000     0.00000
   -20.73827     0.00000     0.00000     0.00000     0.00000
   -20.66327     0.00000     0.00000     0.00000     0.00000
   -20.58727     0.00000     0.00000     0.00000     0.00000
   -20.51227     0.00000     0.00000     0.00000     0.00000
   -20.43727     0.00000     0.00000     0.00000     0.00000
   -20.36227     0.00000     0.00000     0.00000     0.00000
   -20.28727     0.00000     0.00000     0.00000     0.00000
   -20.21227     0.00000     0.00000     0.00000     0.00000
   -20.13727     0.00000     0.00000     0.00000     0.00000
   -20.06227     0.00000     0.00000     0.00000     0.00000
   -19.98727     0.00000     0.00000     0.00000     0.00000
   -19.91227     0.00000     0.00000     0.00000     0.00000
   -19.83627     0.00000     0.00000     0.00000     0.00000
   -19.76127     0.00000     0.00000     0.00000     0.00000
   -19.68627     0.00000     0.00000     0.00000     0.00000
   -19.61127     0.00000     0.00000     0.00000     0.00000
   -19.53627     0.00000     0.00000     0.00000     0.00000
   -19.46127     0.00000     0.00000     0.00000     0.00000
   -19.38627     0.00000     0.00000     0.00000     0.00000
   -19.31127     0.00000     0.00000     0.00000     0.00000
   -19.23627     0.00000     0.00000     0.00000     0.00000
   -19.16127     0.00000     0.00000     0.00000     0.00000
   -19.08527     0.00000     0.00000     0.00000     0.00000
   -19.01027     0.00000     0.00000     0.00000     0.00000
   -18.93527     0.00000     0.00000     0.00000     0.00000
   -18.86027     0.00000     0.00000     0.00000     0.00000
   -18.78527     0.00000     0.00000     0.00000     0.00000
   -18.71027     0.00000     0.00000     0.00000     0.00000
   -18.63527     0.00000     0.00000     0.00000     0.00000
   -18.56027     0.00000     0.00000     0.00000     0.00000
   -18.48527     0.00000     0.00000     0.00000     0.00000
   -18.41027     0.00000     0.00000     0.00000     0.00000
   -18.33527     0.00000     0.00000     0.00000     0.00000
   -18.25927     0.00000     0.00000     0.00000     0.00000
   -18.18427     0.00000     0.00000     0.00000     0.00000
   -18.10927     0.00000     0.00000     0.00000     0.00000
   -18.03427     0.00000     0.00000     0.00000     0.00000
   -17.95927     0.00000     0.00000     0.00000     0.00000
   -17.88427     0.00000     0.00000     0.00000     0.00000
   -17.80927     0.00000     0.00000     0.00000     0.00000
   -17.73427     0.00000     0.00000     0.00000     0.00000
   -17.65927     0.00000     0.00000     0.00000     0.00000
   -17.58427     0.00000     0.00000     0.00000     0.00000
   -17.50827     0.00000     0.00000     0.00000     0.00000
   -17.43327     0.00000     0.00000     0.00000     0.00000
   -17.35827     0.00000     0.00000     0.00000     0.00000
   -17.28327     0.00000     0.00000     0.00000     0.00000
   -17.20827     0.00000     0.00000     0.00000     0.00000
   -17.13327     0.00000     0.00000     0.00000     0.00000
   -17.05827     0.00000     0.00000     0.00000     0.00000
   -16.98327     0.00000     0.00000     0.00000     0.00000
   -16.90827     0.00000     0.00000     0.00000     0.00000
   -16.83327     0.00000     0.00000     0.00000     0.00000
   -16.75727     0.00000     0.00000     0.00000     0.00000
   -16.68227     0.00000     0.00000     0.00000     0.00000
   -16.60727     0.00000     0.00000     0.00000     0.00000
   -16.53227     0.00000     0.00000     0.00000     0.00000
   -16.45727     0.00000     0.00000     0.00000     0.00000
   -16.38227     0.00000     0.00000     0.00000     0.00000
   -16.30727    -0.00000    -0.00000     0.00000    -0.00000
   -16.23227    -0.00000    -0.00000     0.00000    -0.00000
   -16.15727    -0.00000    -0.00000     0.00000    -0.00000
   -16.08227    -0.00000    -0.00000     0.00000    -0.00000
   -16.00627    -0.00000    -0.00000     0.00000    -0.00000
   -15.93127    -0.00000    -0.00000     0.00000    -0.00000
   -15.85627    -0.00000    -0.00000     0.00000    -0.00000
   -15.78127    -0.00000    -0.00000     0.00000    -0.00000
   -15.70627    -0.00008    -0.00007     0.00000    -0.00015
   -15.63127    -0.00098    -0.00080     0.00000    -0.00178
   -15.55627    -0.00008    -0.00009     0.00000    -0.00017
   -15.48127     0.01947     0.01559     0.00000     0.03506
   -15.40627     0.03534     0.02865     0.00000     0.06399
   -15.33127     0.02120     0.02127     0.00000     0.04247
   -15.25527     0.00546     0.01167     0.00000     0.01712
   -15.18027    -0.00070     0.00202     0.00000     0.00132
   -15.10527    -0.00034    -0.00052     0.00000    -0.00086
   -15.03027    -0.00002    -0.00014     0.00000    -0.00017
   -14.95527    -0.00000    -0.00001     0.00000    -0.00001
   -14.88027    -0.00000    -0.00000     0.00000    -0.00000
   -14.80527    -0.00000    -0.00000     0.00000    -0.00000
   -14.73027    -0.00000    -0.00000     0.00000    -0.00000
   -14.65527    -0.00000    -0.00000     0.00000    -0.00000
   -14.58027     0.00000     0.00000     0.00000     0.00000
   -14.50527     0.00000     0.00000     0.00000     0.00000
   -14.42927     0.00000     0.00000     0.00000     0.00000
   -14.35427     0.00000     0.00000     0.00000     0.00000
   -14.27927     0.00000     0.00000     0.00000     0.00000
   -14.20427     0.00000     0.00000     0.00000     0.00000
   -14.12927     0.00000     0.00000     0.00000     0.00000
   -14.05427     0.00000     0.00000     0.00000     0.00000
   -13.97927     0.00000     0.00000     0.00000     0.00000
   -13.90427     0.00000     0.00000     0.00000     0.00000
   -13.82927     0.00000     0.00000     0.00000     0.00000
   -13.75427     0.00000     0.00000     0.00000     0.00000
   -13.67827     0.00000     0.00000     0.00000     0.00000
   -13.60327     0.00000     0.00000     0.00000     0.00000
   -13.52827     0.00000     0.00000     0.00000     0.00000
   -13.45327     0.00000     0.00000     0.00000     0.00000
   -13.37827     0.00000     0.00000     0.00000     0.00000
   -13.30327     0.00000     0.00000     0.00000     0.00000
   -13.22827     0.00000     0.00000     0.00000     0.00000
   -13.15327     0.00000     0.00000     0.00000     0.00000
   -13.07827     0.00000     0.00000     0.00000     0.00000
   -13.00327     0.00000     0.00000     0.00000     0.00000
   -12.92727     0.00000     0.00000     0.00000     0.00000
   -12.85227     0.00000     0.00000     0.00000     0.00000
   -12.77727     0.00000     0.00000     0.00000     0.00000
   -12.70227     0.00000     0.00000     0.00000     0.00000
   -12.62727     0.00000     0.00000     0.00000     0.00000
   -12.55227     0.00000     0.00000     0.00000     0.00000
   -12.47727     0.00000     0.00000     0.00000     0.00000
   -12.40227     0.00000     0.00000     0.00000     0.00000
   -12.32727     0.00000     0.00000     0.00000     0.00000
   -12.25227     0.00000     0.00000     0.00000     0.00000
   -12.17627     0.00000     0.00000     0.00000     0.00000
   -12.10127     0.00000     0.00000     0.00000     0.00000
   -12.02627     0.00000     0.00000     0.00000     0.00000
   -11.95127     0.00000     0.00000     0.00000     0.00000
   -11.87627     0.00000     0.00000     0.00000     0.00000
   -11.80127     0.00000     0.00000     0.00000     0.00000
   -11.72627     0.00000     0.00000     0.00000     0.00000
   -11.65127     0.00000     0.00000     0.00000     0.00000
   -11.57627     0.00000     0.00000     0.00000     0.00000
   -11.50127     0.00000     0.00000     0.00000     0.00000
   -11.42527     0.00000     0.00000     0.00000     0.00000
   -11.35027     0.00000     0.00000     0.00000     0.00000
   -11.27527     0.00000     0.00000     0.00000     0.00000
   -11.20027     0.00000     0.00000     0.00000     0.00000
   -11.12527     0.00000     0.00000     0.00000     0.00000
   -11.05027     0.00000     0.00000     0.00000     0.00000
   -10.97527     0.00000     0.00000     0.00000     0.00000
   -10.90027     0.00000     0.00000     0.00000     0.00000
   -10.82527     0.00000     0.00000     0.00000     0.00000
   -10.75027     0.00000     0.00000     0.00000     0.00000
   -10.67527    -0.00000    -0.00000     0.00000    -0.00000
   -10.59927    -0.00000    -0.00000     0.00000    -0.00000
   -10.52427    -0.00000    -0.00000     0.00000    -0.00000
   -10.44927    -0.00000    -0.00000     0.00000    -0.00000
   -10.37427    -0.00000    -0.00000     0.00000    -0.00000
   -10.29927    -0.00000    -0.00000     0.00000    -0.00000
   -10.22427    -0.00000    -0.00000     0.00000    -0.00000
   -10.14927    -0.00005    -0.00000     0.00000    -0.00005
   -10.07427    -0.00141    -0.00001     0.00000    -0.00143
    -9.99927    -0.00711    -0.00006     0.00000    -0.00717
    -9.92427     0.02559     0.00017     0.00000     0.02577
    -9.84827     0.13375     0.00105     0.00000     0.13480
    -9.77327     0.17449     0.00196     0.00000     0.17645
    -9.69827     0.13682     0.00192     0.00000     0.13874
    -9.62327     0.01226    -0.00097     0.00000     0.01130
    -9.54827    -0.00045     0.00027     0.00000    -0.00018
    -9.47327     0.35086     0.02714     0.00000     0.37800
    -9.39827     0.71617     0.05817     0.00000     0.77434
    -9.32327     0.52598     0.04483     0.00000     0.57081
    -9.24827     0.06881     0.00398     0.00000     0.07279
    -9.17327     0.05849     0.01226     0.00000     0.07076
    -9.09727     0.51612     0.09243     0.00000     0.60855
    -9.02227     0.60560     0.11122     0.00000     0.71682
    -8.94727     0.16534     0.03133     0.00000     0.19668
    -8.87227    -0.02341    -0.00427     0.00000    -0.02767
    -8.79727    -0.00863    -0.00162     0.00000    -0.01025
    -8.72227    -0.00049    -0.00009     0.00000    -0.00059
    -8.64727    -0.00001    -0.00000     0.00000    -0.00001
    -8.57227    -0.00005    -0.00000     0.00000    -0.00005
    -8.49727    -0.00143    -0.00002     0.00000    -0.00145
    -8.42227    -0.00808    -0.00014     0.00000    -0.00821
    -8.34627     0.02866     0.00049     0.00000     0.02915
    -8.27127     0.15739     0.00263     0.00000     0.16002
    -8.19627     0.11333     0.00086     0.00000     0.11419
    -8.12127    -0.02686    -0.00452     0.00000    -0.03137
    -8.04627     0.13266     0.02311     0.00000     0.15577
    -7.97127     0.56508     0.08253     0.00000     0.64761
    -7.89627     0.85524     0.10595     0.00000     0.96119
    -7.82127     1.82120     0.22099     0.00000     2.04219
    -7.74627     1.68680     0.20359     0.00000     1.89039
    -7.67127     0.79096     0.11857     0.00000     0.90953
    -7.59527     0.17084     0.03282     0.00000     0.20366
    -7.52027    -0.09888    -0.00907     0.00000    -0.10795
    -7.44527     0.26404     0.01017     0.00000     0.27421
    -7.37027     1.28368     0.07201     0.00000     1.35569
    -7.29527     1.02036     0.06700     0.00000     1.08736
    -7.22027     0.07734     0.00729     0.00000     0.08464
    -7.14527    -0.08807    -0.00624     0.00000    -0.09431
    -7.07027     0.17252     0.01317     0.00000     0.18569
    -6.99527     0.74252     0.05584     0.00000     0.79836
    -6.92027     0.45264     0.03155     0.00000     0.48419
    -6.84427     0.17968     0.03276     0.00000     0.21244
    -6.76927     0.59908     0.11079     0.00000     0.70987
    -6.69427     0.72690     0.12482     0.00000     0.85172
    -6.61927     0.54838     0.11672     0.00000     0.66510
    -6.54427     0.25884     0.16911     0.00000     0.42795
    -6.46927     0.57780     0.19168     0.00000     0.76948
    -6.39427     0.50259     0.07586     0.00000     0.57845
    -6.31927     0.41342     0.04397     0.00000     0.45739
    -6.24427     0.63852     0.07374     0.00000     0.71226
    -6.16927     0.16694     0.01743     0.00000     0.18437
    -6.09427     0.40700     0.07377     0.00000     0.48077
    -6.01827     1.32276     0.24382     0.00000     1.56658
    -5.94327     1.12176     0.22036     0.00000     1.34212
    -5.86827     0.51576     0.11476     0.00000     0.63052
    -5.79327     1.36560     0.35052     0.00000     1.71612
    -5.71827     1.54680     0.37512     0.00000     1.92192
    -5.64327     0.97620     0.08965     0.00000     1.06585
    -5.56827     0.47497    -0.00068     0.00000     0.47428
    -5.49327    -0.00040    -0.00582     0.00000    -0.00623
    -5.41827    -0.06860     0.01899     0.00000    -0.04961
    -5.34327    -0.00437     0.06116     0.00000     0.05679
    -5.26727     0.85940     0.11779     0.00000     0.97719
    -5.19227     1.36260     0.13781     0.00000     1.50041
    -5.11727     0.31987     0.01442     0.00000     0.33429
    -5.04227     0.01473     0.12776     0.00000     0.14249
    -4.96727     0.32016     0.50318     0.00000     0.82334
    -4.89227     0.83272     0.59248     0.00000     1.42520
    -4.81727     1.46632     0.48896     0.00000     1.95528
    -4.74227     1.05015     0.30372     0.00000     1.35387
    -4.66727     0.37451     0.12884     0.00000     0.50335
    -4.59227     0.05099     0.01379     0.00000     0.06478
    -4.51627     1.00806     0.11639     0.00000     1.12445
    -4.44127     1.46146     0.17032     0.00000     1.63178
    -4.36627     0.30398     0.16432     0.00000     0.46830
    -4.29127    -0.08710     0.22984     0.00000     0.14274
    -4.21627    -0.06441     0.05599     0.00000    -0.00842
    -4.14127     0.26272     0.10629     0.00000     0.36901
    -4.06627     1.06764     0.40712     0.00000     1.47476
    -3.99127     0.73585     0.37112     0.00000     1.10697
    -3.91627     0.02275     0.16452     0.00000     0.18727
    -3.84127    -0.01972     0.16348     0.00000     0.14376
    -3.76527     0.08873     0.68624     0.00000     0.77497
    -3.69027     0.11054     0.93928     0.00000     1.04982
    -3.61527     0.38578     0.55716     0.00000     0.94294
    -3.54027     1.08040     0.46772     0.00000     1.54812
    -3.46527     0.65317     0.56628     0.00000     1.21945
    -3.39027     0.01642     0.43720     0.00000     0.45362
    -3.31527    -0.02971     0.33180     0.00000     0.30209
    -3.24027     0.09832     0.71116     0.00000     0.80948
    -3.16527     0.25832     0.89040     0.00000     1.14872
    -3.09027     0.14200     0.45656     0.00000     0.59856
    -3.01427     0.05150     0.25800     0.00000     0.30950
    -2.93927     0.23133     0.39656     0.00000     0.62789
    -2.86427     0.46560     0.72488     0.00000     1.19048
    -2.78927     0.45256     0.97856     0.00000     1.43112
    -2.71427     0.21108     0.48784     0.00000     0.69892
    -2.63927     0.06876     0.22600     0.00000     0.29476
    -2.56427     0.19624     1.17960     0.00000     1.37584
    -2.48927     0.14168     1.24920     0.00000     1.39088
    -2.41427     0.04885     0.45396     0.00000     0.50281
    -2.33927     0.13016     0.68196     0.00000     0.81212
    -2.26427     0.09390     0.62492     0.00000     0.71882
    -2.18827     0.01986     0.39012     0.00000     0.40998
    -2.11327     0.02129     0.83668     0.00000     0.85797
    -2.03827     0.05515     0.96168     0.00000     1.01683
    -1.96327     0.12317     1.09208     0.00000     1.21525
    -1.88827     0.15120     1.29400     0.00000     1.44520
    -1.81327     0.15000     1.17080     0.00000     1.32080
    -1.73827     0.20892     1.47000     0.00000     1.67892
    -1.66327     0.19635     2.13120     0.00000     2.32755
    -1.58827     0.21734     2.16120     0.00000     2.37854
    -1.51327     0.17259     1.07924     0.00000     1.25183
    -1.43727     0.03665     0.27829     0.00000     0.31494
    -1.36227     0.01482     1.32716     0.00000     1.34198
    -1.28727     0.01073     1.84320     0.00000     1.85393
    -1.21227     0.00528     0.65732     0.00000     0.66260
    -1.13727     0.02251     0.05258     0.00000     0.07508
    -1.06227     0.04447     0.34020     0.00000     0.38467
    -0.98727     0.03194     0.68688     0.00000     0.71882
    -0.91227     0.01065     0.50436     0.00000     0.51501
    -0.83727     0.00324     0.13013     0.00000     0.13337
    -0.76227     0.00604     0.04847     0.00000     0.05451
    -0.68627     0.02420     0.42104     0.00000     0.44524
    -0.61127     0.10209     0.74800     0.00000     0.85009
    -0.53627     0.11707     0.50580     0.00000     0.62287
    -0.46127     0.02946     0.32464     0.00000     0.35410
    -0.38627     0.01021     0.27172     0.00000     0.28193
    -0.31127     0.01228     0.29880     0.00000     0.31108
    -0.23627     0.00860     0.26384     0.00000     0.27244
    -0.16127     0.01348     0.25348     0.00000     0.26696
    -0.08627     0.02415     0.32824     0.00000     0.35239
    -0.01127     0.04549     0.26440     0.00000     0.30989
     0.06473     0.07305     0.37072     0.00000     0.44377
     0.13973     0.09116     0.53564     0.00000     0.62680
     0.21473     0.07124     0.30060     0.00000     0.37184
     0.28973     0.10335     0.09196     0.00000     0.19531
     0.36473     0.29380     0.15184     0.00000     0.44564
     0.43973     0.22468     0.26992     0.00000     0.49460
     0.51473     0.04561     0.43596     0.00000     0.48157
     0.58973     0.06619     0.42684     0.00000     0.49303
     0.66473     0.08306     0.23636     0.00000     0.31942
     0.73973     0.02790     0.14716     0.00000     0.17506
     0.81573     0.03147     0.18388     0.00000     0.21535
     0.89073     0.06418     0.20460     0.00000     0.26878
     0.96573     0.07525     0.29756     0.00000     0.37281
     1.04073     0.03640     0.39144     0.00000     0.42784
     1.11573     0.08992     0.30468     0.00000     0.39460
     1.19073     0.25477     0.34228     0.00000     0.59705
     1.26573     0.19932     0.45684     0.00000     0.65616
     1.34073     0.09343     0.43744     0.00000     0.53087
     1.41573     0.09444     0.46196     0.00000     0.55640
     1.49073     0.23124     0.48728     0.00000     0.71852
     1.56573     0.34916     0.43516     0.00000     0.78432
     1.64173     0.24272     0.30232     0.00000     0.54504
     1.71673     0.16460     0.28368     0.00000     0.44828
     1.79173     0.15048     0.35232     0.00000     0.50280
     1.86673     0.29112     0.38176     0.00000     0.67288
     1.94173     0.21332     0.18884     0.00000     0.40216
     2.01673    -0.00337     0.03242     0.00000     0.02904
     2.09173     0.08996     0.06106     0.00000     0.15102
     2.16673     0.39364     0.42236     0.00000     0.81600
     2.24173     0.37180     0.71596     0.00000     1.08776
     2.31673     0.16392     0.54188     0.00000     0.70580
     2.39273     0.07389     0.25276     0.00000     0.32665
     2.46773     0.01702     0.17012     0.00000     0.18714
     2.54273    -0.02097     0.13852     0.00000     0.11755
     2.61773     0.09625     0.05042     0.00000     0.14668
     2.69273     0.40396     0.24100     0.00000     0.64496
     2.76773     0.22988     0.44104     0.00000     0.67092
     2.84273     0.16684     0.25796     0.00000     0.42480
     2.91773     0.90996     0.40916     0.00000     1.31912
     2.99273     1.10300     0.71156     0.00000     1.81456
     3.06773     0.89887     0.70308     0.00000     1.60195
     3.14373     0.78759     0.55472     0.00000     1.34231
     3.21873     0.36093     0.35376     0.00000     0.71469
     3.29373     0.03146     0.25448     0.00000     0.28594
     3.36873     0.02281     0.22304     0.00000     0.24585
     3.44373     0.17575     0.27468     0.00000     0.45043
     3.51873     0.22932     0.35292     0.00000     0.58224
     3.59373     0.18556     0.28284     0.00000     0.46840
     3.66873     0.14702     0.20816     0.00000     0.35518
     3.74373     0.27012     0.57144     0.00000     0.84156
     3.81873     0.32580     0.71304     0.00000     1.03884
     3.89473     0.81008     0.66720     0.00000     1.47728
     3.96973     1.52472     0.88800     0.00000     2.41272
     4.04473     1.21800     0.80916     0.00000     2.02716
     4.11973     0.68108     0.64540     0.00000     1.32648
     4.19473     0.33648     0.63568     0.00000     0.97216
     4.26973     0.06498     0.33832     0.00000     0.40330
     4.34473     0.39088     0.50048     0.00000     0.89136
     4.41973     1.20440     0.75008     0.00000     1.95448
     4.49473     0.95880     0.60468     0.00000     1.56348
     4.56973     0.56976     0.73020     0.00000     1.29996
     4.64573     0.95792     0.66012     0.00000     1.61804
     4.72073     0.64000     0.33272     0.00000     0.97272
     4.79573     0.13668     0.24332     0.00000     0.38000
     4.87073     0.00511     0.20828     0.00000     0.21339
     4.94573     0.15580     0.11746     0.00000     0.27326
     5.02073     0.68316     0.21366     0.00000     0.89682
     5.09573     0.89952     0.41524     0.00000     1.31476
     5.17073     1.04760     1.35680     0.00000     2.40440
     5.24573     0.95120     1.61760     0.00000     2.56880
     5.32073     0.59208     0.88020     0.00000     1.47228
     5.39573     0.39388     0.31904     0.00000     0.71292
     5.47173     0.25036     0.33328     0.00000     0.58364
     5.54673     0.41620     1.20240     0.00000     1.61860
     5.62173     0.32148     1.10320     0.00000     1.42468
     5.69673     0.01478     0.26808     0.00000     0.28286
     5.77173    -0.00200     0.02451     0.00000     0.02251
     5.84673     0.29644     0.29992     0.00000     0.59636
     5.92173     0.43840     0.52964     0.00000     0.96804
     5.99673     0.15796     0.69180     0.00000     0.84976
     6.07173     0.32368     1.63080     0.00000     1.95448
     6.14673     0.57036     1.54880     0.00000     2.11916
     6.22273     0.33016     0.62388     0.00000     0.95404
     6.29773     0.48968     0.98440     0.00000     1.47408
     6.37273     0.69536     1.27880     0.00000     1.97416
     6.44773     0.28624     0.67404     0.00000     0.96028
     6.52273     0.37600     0.83904     0.00000     1.21504
     6.59773     0.62104     1.06000     0.00000     1.68104
     6.67273     0.51808     0.84276     0.00000     1.36084
     6.74773     0.71996     1.57000     0.00000     2.28996
     6.82273     0.30624     1.07240     0.00000     1.37864
     6.89773     0.02267     0.77336     0.00000     0.79603
     6.97373     0.01356     0.79440     0.00000     0.80796
     7.04873     0.07494     0.47072     0.00000     0.54566
     7.12373     0.43904     1.01376     0.00000     1.45280
     7.19873     0.62204     1.59760     0.00000     2.21964
     7.27373     0.28628     1.20400     0.00000     1.49028
     7.34873     0.07185     0.43860     0.00000     0.51045
     7.42373     0.04750     0.70252     0.00000     0.75002
     7.49873     0.23404     1.60760     0.00000     1.84164
     7.57373     0.47848     2.20360     0.00000     2.68208
     7.64873     0.21688     0.99040     0.00000     1.20728
     7.72473    -0.00634    -0.03710     0.00000    -0.04345
     7.79973     0.01241     0.29280     0.00000     0.30521
     7.87473     0.14336     1.30720     0.00000     1.45056
     7.94973     0.28624     1.67520     0.00000     1.96144
     8.02473     0.13674     0.59400     0.00000     0.73074
     8.09973     0.02446     0.25552     0.00000     0.27998
     8.17473     0.24240     1.00204     0.00000     1.24444
     8.24973     0.68148     1.47720     0.00000     2.15868
     8.32473     0.47192     1.39512     0.00000     1.86704
     8.39973     0.10056     1.32640     0.00000     1.42696
     8.47573     0.11168     1.08320     0.00000     1.19488
     8.55073     0.05712     0.39588     0.00000     0.45300
     8.62573     0.07210     0.44884     0.00000     0.52094
     8.70073     0.13570     1.53960     0.00000     1.67530
     8.77573     0.05425     2.30440     0.00000     2.35865
     8.85073     0.00060     1.45360     0.00000     1.45420
     8.92573     0.00802     1.07836     0.00000     1.08638
     9.00073     0.12272     1.39888     0.00000     1.52160
     9.07573     0.25292     1.11480     0.00000     1.36772
     9.15073     0.19292     1.24860     0.00000     1.44152
     9.22573     0.06444     0.65408     0.00000     0.71852
     9.30173     0.00740     0.16708     0.00000     0.17448
     9.37673     0.06873     0.68212     0.00000     0.75085
     9.45173     0.10000     0.74360     0.00000     0.84360
     9.52673     0.04672     0.33136     0.00000     0.37808
     9.60173    -0.00004     0.14966     0.00000     0.14961
     9.67673     0.02947     0.26124     0.00000     0.29071
     9.75173     0.15512     1.12760     0.00000     1.28272
     9.82673     0.29708     1.44520     0.00000     1.74228
     9.90173     0.42032     1.24164     0.00000     1.66196
     9.97673     0.38288     1.05360     0.00000     1.43648
    10.05273     0.10548     0.40712     0.00000     0.51260
    10.12773     0.00064     0.82898     0.00000     0.82962
    10.20273     0.03904     1.02908     0.00000     1.06812
    10.27773     0.02376     0.21908     0.00000     0.24284
    10.35273    -0.00275    -0.05121     0.00000    -0.05396
    10.42773     0.09193     0.39992     0.00000     0.49185
    10.50273     0.20845     0.88368     0.00000     1.09213
    10.57773     0.13077     0.47294     0.00000     0.60371
    10.65273     0.01829     0.02154     0.00000     0.03983
    10.72773    -0.00603    -0.02642     0.00000    -0.03245
    10.80373    -0.00058     0.18348     0.00000     0.18290
    10.87873     0.00110     0.35172     0.00000     0.35282
    10.95373     0.00028     0.34117     0.00000     0.34145
    11.02873    -0.00030     0.27061     0.00000     0.27031
    11.10373    -0.00073     0.03251     0.00000     0.03179
    11.17873     0.00546     0.01716     0.00000     0.02262
    11.25373     0.01614     0.09284     0.00000     0.10898
    11.32873     0.00782     0.04600     0.00000     0.05382
    11.40373    -0.00044    -0.00262     0.00000    -0.00306
    11.47873    -0.00036    -0.00215     0.00000    -0.00251
    11.55473    -0.00002    -0.00014     0.00000    -0.00016
    11.62973    -0.00000    -0.00000     0.00000    -0.00000
    11.70473    -0.00000    -0.00000     0.00000    -0.00000
    11.77973    -0.00000    -0.00000     0.00000    -0.00000
    11.85473    -0.00000    -0.00000     0.00000    -0.00000
    11.92973     0.00000     0.00000     0.00000     0.00000
    12.00473     0.00000     0.00000     0.00000     0.00000
    12.07973     0.00000     0.00000     0.00000     0.00000
    12.15473     0.00000     0.00000     0.00000     0.00000
    12.22973     0.00000     0.00000     0.00000     0.00000
    12.30573     0.00000     0.00000     0.00000     0.00000
    12.38073     0.00000     0.00000     0.00000     0.00000
    12.45573     0.00000     0.00000     0.00000     0.00000
    12.53073     0.00000     0.00000     0.00000     0.00000
    12.60573     0.00000     0.00000     0.00000     0.00000
    12.68073     0.00000     0.00000     0.00000     0.00000
    12.75573     0.00000     0.00000     0.00000     0.00000
    12.83073     0.00000     0.00000     0.00000     0.00000
    12.90573     0.00000     0.00000     0.00000     0.00000
    12.98073     0.00000     0.00000     0.00000     0.00000
    13.05573     0.00000     0.00000     0.00000     0.00000
    13.13173     0.00000     0.00000     0.00000     0.00000
    13.20673     0.00000     0.00000     0.00000     0.00000
    13.28173     0.00000     0.00000     0.00000     0.00000
    13.35673     0.00000     0.00000     0.00000     0.00000
    13.43173     0.00000     0.00000     0.00000     0.00000
    13.50673     0.00000     0.00000     0.00000     0.00000
    13.58173     0.00000     0.00000     0.00000     0.00000
    13.65673     0.00000     0.00000     0.00000     0.00000
    13.73173     0.00000     0.00000     0.00000     0.00000
    13.80673     0.00000     0.00000     0.00000     0.00000
    13.88273     0.00000     0.00000     0.00000     0.00000
    13.95773     0.00000     0.00000     0.00000     0.00000
    14.03273     0.00000     0.00000     0.00000     0.00000
    14.10773     0.00000     0.00000     0.00000     0.00000
    14.18273     0.00000     0.00000     0.00000     0.00000
    14.25773     0.00000     0.00000     0.00000     0.00000
    14.33273     0.00000     0.00000     0.00000     0.00000
    14.40773     0.00000     0.00000     0.00000     0.00000
    14.48273     0.00000     0.00000     0.00000     0.00000
    14.55773     0.00000     0.00000     0.00000     0.00000
    14.63373     0.00000     0.00000     0.00000     0.00000
