     #Energy           s           p           d       tot  
   -20.27789     0.00128     0.00157     0.00000     0.00286
   -20.20089     0.00128     0.00157     0.00000     0.00286
   -20.12289     0.00128     0.00157     0.00000     0.00286
   -20.04589     0.00128     0.00157     0.00000     0.00286
   -19.96789     0.00128     0.00157     0.00000     0.00286
   -19.89089     0.00128     0.00157     0.00000     0.00286
   -19.81289     0.00128     0.00157     0.00000     0.00286
   -19.73589     0.00128     0.00157     0.00000     0.00286
   -19.65789     0.00128     0.00157     0.00000     0.00286
   -19.58089     0.00128     0.00157     0.00000     0.00286
   -19.50289     0.00128     0.00157     0.00000     0.00286
   -19.42589     0.00128     0.00157     0.00000     0.00286
   -19.34789     0.00128     0.00157     0.00000     0.00286
   -19.27089     0.00128     0.00157     0.00000     0.00286
   -19.19289     0.00128     0.00157     0.00000     0.00286
   -19.11589     0.00128     0.00157     0.00000     0.00286
   -19.03789     0.00128     0.00157     0.00000     0.00286
   -18.96089     0.00128     0.00157     0.00000     0.00286
   -18.88289     0.00128     0.00157     0.00000     0.00286
   -18.80589     0.00128     0.00157     0.00000     0.00286
   -18.72789     0.00128     0.00157     0.00000     0.00286
   -18.65089     0.00128     0.00157     0.00000     0.00286
   -18.57289     0.00128     0.00157     0.00000     0.00286
   -18.49589     0.00128     0.00157     0.00000     0.00286
   -18.41889     0.00128     0.00157     0.00000     0.00286
   -18.34089     0.00128     0.00157     0.00000     0.00286
   -18.26389     0.00128     0.00157     0.00000     0.00286
   -18.18589     0.00128     0.00157     0.00000     0.00286
   -18.10889     0.00128     0.00157     0.00000     0.00286
   -18.03089     0.00128     0.00157     0.00000     0.00286
   -17.95389     0.00128     0.00157     0.00000     0.00286
   -17.87589     0.00128     0.00157     0.00000     0.00286
   -17.79889     0.00128     0.00157     0.00000     0.00286
   -17.72089     0.00128     0.00157     0.00000     0.00286
   -17.64389     0.00128     0.00157     0.00000     0.00286
   -17.56589     0.00128     0.00157     0.00000     0.00286
   -17.48889     0.00128     0.00157     0.00000     0.00286
   -17.41089     0.00128     0.00157     0.00000     0.00286
   -17.33389     0.00128     0.00157     0.00000     0.00286
   -17.25589     0.00128     0.00157     0.00000     0.00286
   -17.17889     0.00128     0.00157     0.00000     0.00286
   -17.10089     0.00128     0.00157     0.00000     0.00286
   -17.02389     0.00128     0.00157     0.00000     0.00286
   -16.94589     0.00128     0.00157     0.00000     0.00286
   -16.86889     0.00128     0.00157     0.00000     0.00286
   -16.79089     0.00128     0.00157     0.00000     0.00286
   -16.71389     0.00128     0.00157     0.00000     0.00286
   -16.63589     0.00128     0.00157     0.00000     0.00286
   -16.55889     0.00128     0.00157     0.00000     0.00286
   -16.48089     0.00128     0.00157     0.00000     0.00286
   -16.40389     0.00128     0.00157     0.00000     0.00286
   -16.32589     0.00128     0.00157     0.00000     0.00286
   -16.24889     0.00128     0.00157     0.00000     0.00286
   -16.17089     0.00128     0.00157     0.00000     0.00286
   -16.09389     0.00128     0.00157     0.00000     0.00286
   -16.01689     0.00128     0.00157     0.00000     0.00286
   -15.93889     0.00128     0.00157     0.00000     0.00286
   -15.86189     0.00128     0.00157     0.00000     0.00286
   -15.78389     0.00128     0.00157     0.00000     0.00286
   -15.70689     0.00128     0.00157     0.00000     0.00286
   -15.62889     0.00128     0.00157     0.00000     0.00286
   -15.55189     0.00128     0.00157     0.00000     0.00286
   -15.47389     0.00128     0.00157     0.00000     0.00286
   -15.39689     0.00128     0.00157     0.00000     0.00286
   -15.31889     0.00128     0.00157     0.00000     0.00286
   -15.24189     0.00128     0.00157     0.00000     0.00286
   -15.16389     0.00128     0.00157     0.00000     0.00286
   -15.08689     0.00128     0.00157     0.00000     0.00286
   -15.00889     0.00128     0.00157     0.00000     0.00284
   -14.93189     0.00125     0.00155     0.00000     0.00280
   -14.85389     0.00142     0.00168     0.00000     0.00310
   -14.77689     0.00207     0.00219     0.00000     0.00427
   -14.69889     0.00274     0.00273     0.00000     0.00546
   -14.62189     0.00292     0.00288     0.00000     0.00580
   -14.54389     0.00290     0.00286     0.00000     0.00576
   -14.46689     0.00289     0.00285     0.00000     0.00575
   -14.38889     0.00289     0.00285     0.00000     0.00574
   -14.31189     0.00289     0.00285     0.00000     0.00574
   -14.23389     0.00289     0.00285     0.00000     0.00574
   -14.15689     0.00289     0.00285     0.00000     0.00574
   -14.07889     0.00289     0.00285     0.00000     0.00574
   -14.00189     0.00289     0.00285     0.00000     0.00574
   -13.92389     0.00289     0.00285     0.00000     0.00574
   -13.84689     0.00289     0.00285     0.00000     0.00574
   -13.76989     0.00289     0.00285     0.00000     0.00574
   -13.69189     0.00289     0.00285     0.00000     0.00574
   -13.61489     0.00289     0.00285     0.00000     0.00574
   -13.53689     0.00289     0.00285     0.00000     0.00574
   -13.45989     0.00289     0.00285     0.00000     0.00574
   -13.38189     0.00289     0.00285     0.00000     0.00574
   -13.30489     0.00289     0.00285     0.00000     0.00574
   -13.22689     0.00289     0.00285     0.00000     0.00574
   -13.14989     0.00289     0.00285     0.00000     0.00574
   -13.07189     0.00289     0.00285     0.00000     0.00574
   -12.99489     0.00289     0.00285     0.00000     0.00574
   -12.91689     0.00289     0.00285     0.00000     0.00574
   -12.83989     0.00289     0.00285     0.00000     0.00574
   -12.76189     0.00289     0.00285     0.00000     0.00574
   -12.68489     0.00289     0.00285     0.00000     0.00574
   -12.60689     0.00289     0.00285     0.00000     0.00574
   -12.52989     0.00289     0.00285     0.00000     0.00574
   -12.45189     0.00289     0.00285     0.00000     0.00574
   -12.37489     0.00289     0.00285     0.00000     0.00574
   -12.29689     0.00289     0.00285     0.00000     0.00574
   -12.21989     0.00289     0.00285     0.00000     0.00574
   -12.14189     0.00289     0.00285     0.00000     0.00574
   -12.06489     0.00289     0.00285     0.00000     0.00574
   -11.98689     0.00289     0.00285     0.00000     0.00574
   -11.90989     0.00289     0.00285     0.00000     0.00574
   -11.83189     0.00289     0.00285     0.00000     0.00574
   -11.75489     0.00289     0.00285     0.00000     0.00574
   -11.67689     0.00289     0.00285     0.00000     0.00574
   -11.59989     0.00289     0.00285     0.00000     0.00574
   -11.52189     0.00289     0.00285     0.00000     0.00574
   -11.44489     0.00289     0.00285     0.00000     0.00574
   -11.36789     0.00289     0.00285     0.00000     0.00574
   -11.28989     0.00289     0.00285     0.00000     0.00574
   -11.21289     0.00289     0.00285     0.00000     0.00574
   -11.13489     0.00289     0.00285     0.00000     0.00574
   -11.05789     0.00289     0.00285     0.00000     0.00574
   -10.97989     0.00289     0.00285     0.00000     0.00574
   -10.90289     0.00289     0.00285     0.00000     0.00574
   -10.82489     0.00289     0.00285     0.00000     0.00574
   -10.74789     0.00289     0.00285     0.00000     0.00574
   -10.66989     0.00289     0.00285     0.00000     0.00574
   -10.59289     0.00289     0.00285     0.00000     0.00574
   -10.51489     0.00289     0.00285     0.00000     0.00574
   -10.43789     0.00289     0.00285     0.00000     0.00574
   -10.35989     0.00289     0.00285     0.00000     0.00574
   -10.28289     0.00289     0.00285     0.00000     0.00574
   -10.20489     0.00289     0.00285     0.00000     0.00574
   -10.12789     0.00289     0.00285     0.00000     0.00574
   -10.04989     0.00289     0.00285     0.00000     0.00574
    -9.97289     0.00289     0.00285     0.00000     0.00574
    -9.89489     0.00289     0.00285     0.00000     0.00574
    -9.81789     0.00288     0.00285     0.00000     0.00573
    -9.73989     0.00282     0.00285     0.00000     0.00567
    -9.66289     0.00296     0.00285     0.00000     0.00581
    -9.58489     0.00408     0.00286     0.00000     0.00694
    -9.50789     0.00824     0.00294     0.00000     0.01119
    -9.42989     0.01742     0.00318     0.00000     0.02060
    -9.35289     0.03209     0.00365     0.00000     0.03574
    -9.27489     0.04885     0.00429     0.00000     0.05315
    -9.19789     0.06364     0.00497     0.00000     0.06861
    -9.12089     0.07631     0.00569     0.00000     0.08199
    -9.04289     0.09220     0.00677     0.00000     0.09897
    -8.96589     0.11497     0.00850     0.00000     0.12346
    -8.88789     0.14021     0.01058     0.00000     0.15079
    -8.81089     0.16003     0.01241     0.00000     0.17244
    -8.73289     0.17472     0.01404     0.00000     0.18877
    -8.65589     0.19294     0.01634     0.00000     0.20928
    -8.57789     0.21747     0.01943     0.00000     0.23690
    -8.50089     0.24108     0.02215     0.00000     0.26323
    -8.42289     0.25767     0.02380     0.00000     0.28147
    -8.34589     0.27172     0.02539     0.00000     0.29711
    -8.26789     0.28591     0.02739     0.00000     0.31330
    -8.19089     0.30163     0.02906     0.00000     0.33069
    -8.11289     0.32392     0.03050     0.00000     0.35441
    -8.03589     0.35261     0.03223     0.00000     0.38484
    -7.95789     0.37750     0.03377     0.00000     0.41127
    -7.88089     0.39457     0.03493     0.00000     0.42950
    -7.80289     0.41920     0.03674     0.00000     0.45595
    -7.72589     0.46226     0.03982     0.00000     0.50208
    -7.64789     0.50996     0.04317     0.00000     0.55313
    -7.57089     0.53961     0.04520     0.00000     0.58480
    -7.49289     0.55682     0.04676     0.00000     0.60358
    -7.41589     0.59088     0.05064     0.00000     0.64152
    -7.33789     0.64851     0.05721     0.00000     0.70572
    -7.26089     0.70940     0.06423     0.00000     0.77363
    -7.18289     0.75851     0.07054     0.00000     0.82904
    -7.10589     0.79915     0.07661     0.00000     0.87575
    -7.02789     0.83803     0.08208     0.00000     0.92011
    -6.95089     0.88762     0.08887     0.00000     0.97649
    -6.87289     0.94769     0.09848     0.00000     1.04617
    -6.79589     0.98877     0.10610     0.00000     1.09487
    -6.71889     1.00538     0.10927     0.00000     1.11465
    -6.64089     1.02923     0.11331     0.00000     1.14254
    -6.56389     1.08210     0.12339     0.00000     1.20549
    -6.48589     1.13983     0.13532     0.00000     1.27515
    -6.40889     1.17717     0.14324     0.00000     1.32041
    -6.33089     1.22190     0.15222     0.00000     1.37413
    -6.25389     1.28059     0.16373     0.00000     1.44432
    -6.17589     1.31827     0.17093     0.00000     1.48920
    -6.09889     1.34415     0.17618     0.00000     1.52032
    -6.02089     1.38232     0.18448     0.00000     1.56680
    -5.94389     1.41655     0.19293     0.00000     1.60949
    -5.86589     1.45258     0.20355     0.00000     1.65613
    -5.78889     1.50803     0.21898     0.00000     1.72702
    -5.71089     1.55675     0.23196     0.00000     1.78871
    -5.63389     1.59606     0.24241     0.00000     1.83847
    -5.55589     1.64110     0.25485     0.00000     1.89595
    -5.47889     1.68834     0.26895     0.00000     1.95729
    -5.40089     1.74129     0.28397     0.00000     2.02526
    -5.32389     1.79462     0.29746     0.00000     2.09208
    -5.24589     1.84594     0.31057     0.00000     2.15652
    -5.16889     1.89830     0.32506     0.00000     2.22336
    -5.09089     1.94268     0.33776     0.00000     2.28044
    -5.01389     1.97789     0.34724     0.00000     2.32513
    -4.93589     2.02183     0.35777     0.00000     2.37960
    -4.85889     2.08515     0.37202     0.00000     2.45716
    -4.78089     2.14493     0.38504     0.00000     2.52997
    -4.70389     2.19007     0.39448     0.00000     2.58456
    -4.62589     2.24627     0.40555     0.00000     2.65183
    -4.54889     2.32283     0.42305     0.00000     2.74588
    -4.47089     2.39814     0.44491     0.00000     2.84305
    -4.39389     2.45441     0.46572     0.00000     2.92013
    -4.31689     2.50273     0.48851     0.00000     2.99124
    -4.23889     2.54744     0.50960     0.00000     3.05704
    -4.16189     2.57367     0.52223     0.00000     3.09590
    -4.08389     2.58746     0.53268     0.00000     3.12014
    -4.00689     2.60342     0.54640     0.00000     3.14982
    -3.92889     2.62546     0.56486     0.00000     3.19032
    -3.85189     2.65430     0.58629     0.00000     3.24059
    -3.77389     2.68652     0.61313     0.00000     3.29965
    -3.69689     2.71657     0.64629     0.00000     3.36286
    -3.61889     2.74503     0.67432     0.00000     3.41935
    -3.54189     2.77403     0.69537     0.00000     3.46940
    -3.46389     2.80293     0.72049     0.00000     3.52343
    -3.38689     2.82733     0.75537     0.00000     3.58271
    -3.30889     2.84469     0.79500     0.00000     3.63969
    -3.23189     2.86299     0.83411     0.00000     3.69710
    -3.15389     2.88963     0.87274     0.00000     3.76237
    -3.07689     2.92009     0.91352     0.00000     3.83362
    -2.99889     2.94475     0.95806     0.00000     3.90281
    -2.92189     2.96503     1.00660     0.00000     3.97163
    -2.84389     2.98375     1.05013     0.00000     4.03388
    -2.76689     2.99626     1.07689     0.00000     4.07315
    -2.68889     3.00700     1.10568     0.00000     4.11268
    -2.61189     3.02414     1.15940     0.00000     4.18355
    -2.53389     3.04207     1.22193     0.00000     4.26400
    -2.45689     3.05533     1.28147     0.00000     4.33681
    -2.37889     3.06964     1.35197     0.00000     4.42161
    -2.30189     3.08551     1.43110     0.00000     4.51661
    -2.22389     3.10057     1.50654     0.00000     4.60710
    -2.14689     3.11364     1.57612     0.00000     4.68976
    -2.06989     3.12308     1.64263     0.00000     4.76571
    -1.99189     3.13017     1.70324     0.00000     4.83341
    -1.91489     3.13825     1.76633     0.00000     4.90458
    -1.83689     3.14867     1.84152     0.00000     4.99020
    -1.75989     3.15867     1.91984     0.00000     5.07851
    -1.68189     3.16836     2.00960     0.00000     5.17796
    -1.60489     3.17808     2.11346     0.00000     5.29154
    -1.52689     3.18572     2.20402     0.00000     5.38974
    -1.44989     3.19276     2.27481     0.00000     5.46757
    -1.37189     3.20096     2.34470     0.00000     5.54566
    -1.29489     3.20980     2.41933     0.00000     5.62913
    -1.21689     3.21866     2.49211     0.00000     5.71076
    -1.13989     3.22707     2.56485     0.00000     5.79192
    -1.06189     3.23397     2.63548     0.00000     5.86945
    -0.98489     3.23801     2.69464     0.00000     5.93265
    -0.90689     3.24080     2.74807     0.00000     5.98887
    -0.82989     3.24469     2.80288     0.00000     6.04758
    -0.75189     3.24938     2.85425     0.00000     6.10363
    -0.67489     3.25380     2.89360     0.00000     6.14740
    -0.59689     3.25759     2.92679     0.00000     6.18438
    -0.51989     3.26185     2.96939     0.00000     6.23124
    -0.44189     3.26700     3.02099     0.00000     6.28799
    -0.36489     3.27204     3.07289     0.00000     6.34493
    -0.28689     3.27652     3.12129     0.00000     6.39781
    -0.20989     3.28017     3.16325     0.00000     6.44342
    -0.13189     3.28273     3.19844     0.00000     6.48117
    -0.05489     3.28484     3.23057     0.00000     6.51541
     0.02311     3.28725     3.26402     0.00000     6.55126
     0.10011     3.28967     3.29699     0.00000     6.58666
     0.17811     3.29186     3.32260     0.00000     6.61446
     0.25511     3.29419     3.34025     0.00000     6.63444
     0.33211     3.29660     3.35427     0.00000     6.65086
     0.41011     3.29913     3.36769     0.00000     6.66682
     0.48711     3.30215     3.38255     0.00000     6.68470
     0.56511     3.30563     3.40362     0.00000     6.70925
     0.64211     3.30928     3.42925     0.00000     6.73853
     0.72011     3.31269     3.44988     0.00000     6.76256
     0.79711     3.31539     3.46443     0.00000     6.77982
     0.87511     3.31749     3.47725     0.00000     6.79474
     0.95211     3.31946     3.49089     0.00000     6.81035
     1.03011     3.32160     3.50652     0.00000     6.82812
     1.10711     3.32414     3.52175     0.00000     6.84588
     1.18511     3.32781     3.53949     0.00000     6.86730
     1.26211     3.33220     3.56244     0.00000     6.89464
     1.34011     3.33629     3.58400     0.00000     6.92029
     1.41711     3.34154     3.60273     0.00000     6.94426
     1.49511     3.34772     3.62159     0.00000     6.96931
     1.57211     3.35296     3.64114     0.00000     6.99410
     1.65011     3.35805     3.66273     0.00000     7.02077
     1.72711     3.36552     3.68889     0.00000     7.05440
     1.80511     3.37592     3.71847     0.00000     7.09438
     1.88211     3.38547     3.74642     0.00000     7.13189
     1.96011     3.39224     3.77308     0.00000     7.16532
     2.03711     3.39878     3.79897     0.00000     7.19775
     2.11511     3.40763     3.82088     0.00000     7.22851
     2.19211     3.41957     3.83987     0.00000     7.25945
     2.27011     3.43700     3.85974     0.00000     7.29674
     2.34711     3.45616     3.87829     0.00000     7.33445
     2.42511     3.46789     3.89258     0.00000     7.36047
     2.50211     3.47428     3.90673     0.00000     7.38101
     2.57911     3.48862     3.92628     0.00000     7.41489
     2.65711     3.51309     3.94762     0.00000     7.46071
     2.73411     3.53582     3.96762     0.00000     7.50344
     2.81211     3.55803     3.98803     0.00000     7.54607
     2.88911     3.57994     4.00527     0.00000     7.58521
     2.96711     3.60032     4.01958     0.00000     7.61990
     3.04411     3.62868     4.03961     0.00000     7.66829
     3.12211     3.66208     4.06607     0.00000     7.72815
     3.19911     3.69635     4.09454     0.00000     7.79089
     3.27711     3.73972     4.12698     0.00000     7.86670
     3.35411     3.78660     4.15598     0.00000     7.94258
     3.43211     3.83059     4.17826     0.00000     8.00885
     3.50911     3.88950     4.20709     0.00000     8.09659
     3.58711     3.95459     4.24673     0.00000     8.20133
     3.66411     4.00268     4.29162     0.00000     8.29430
     3.74211     4.04850     4.33678     0.00000     8.38529
     3.81911     4.11419     4.38353     0.00000     8.49772
     3.89711     4.18588     4.43248     0.00000     8.61836
     3.97411     4.24222     4.47532     0.00000     8.71754
     4.05211     4.29137     4.51105     0.00000     8.80242
     4.12911     4.33084     4.54148     0.00000     8.87233
     4.20711     4.36905     4.57432     0.00000     8.94337
     4.28411     4.43326     4.61711     0.00000     9.05036
     4.36211     4.49761     4.65821     0.00000     9.15582
     4.43911     4.54456     4.69687     0.00000     9.24143
     4.51711     4.59877     4.74269     0.00000     9.34146
     4.59411     4.65412     4.78607     0.00000     9.44019
     4.67211     4.69045     4.81427     0.00000     9.50471
     4.74911     4.71777     4.84130     0.00000     9.55907
     4.82711     4.75209     4.88533     0.00000     9.63742
     4.90411     4.79118     4.93733     0.00000     9.72851
     4.98111     4.83560     4.98661     0.00000     9.82221
     5.05911     4.89005     5.03518     0.00000     9.92522
     5.13611     4.93474     5.07880     0.00000    10.01354
     5.21411     4.95692     5.11298     0.00000    10.06990
     5.29111     4.97989     5.14516     0.00000    10.12505
     5.36911     5.02044     5.18956     0.00000    10.21000
     5.44611     5.06965     5.24884     0.00000    10.31849
     5.52411     5.12114     5.31090     0.00000    10.43204
     5.60111     5.17247     5.36565     0.00000    10.53812
     5.67911     5.21892     5.41808     0.00000    10.63700
     5.75611     5.26598     5.47331     0.00000    10.73929
     5.83411     5.30483     5.51743     0.00000    10.82225
     5.91111     5.32868     5.55755     0.00000    10.88623
     5.98911     5.35329     5.61120     0.00000    10.96449
     6.06611     5.38511     5.67705     0.00000    11.06216
     6.14411     5.41679     5.74722     0.00000    11.16401
     6.22111     5.44224     5.80439     0.00000    11.24663
     6.29911     5.46559     5.85189     0.00000    11.31748
     6.37611     5.48934     5.90902     0.00000    11.39835
     6.45411     5.51066     5.98111     0.00000    11.49177
     6.53111     5.53746     6.07080     0.00000    11.60826
     6.60911     5.57147     6.16443     0.00000    11.73591
     6.68611     5.60317     6.24529     0.00000    11.84847
     6.76411     5.62513     6.30899     0.00000    11.93412
     6.84111     5.64059     6.36526     0.00000    12.00586
     6.91911     5.66387     6.43345     0.00000    12.09733
     6.99611     5.69358     6.50243     0.00000    12.19601
     7.07411     5.71819     6.56503     0.00000    12.28322
     7.15111     5.73768     6.63706     0.00000    12.37474
     7.22811     5.75417     6.71029     0.00000    12.46446
     7.30611     5.76936     6.77332     0.00000    12.54269
     7.38311     5.78988     6.84041     0.00000    12.63029
     7.46111     5.81956     6.91830     0.00000    12.73785
     7.53811     5.84929     6.99445     0.00000    12.84373
     7.61611     5.86758     7.05491     0.00000    12.92249
     7.69311     5.87548     7.09301     0.00000    12.96849
     7.77111     5.88345     7.13754     0.00000    13.02099
     7.84811     5.90060     7.21726     0.00000    13.11786
     7.92611     5.92430     7.31036     0.00000    13.23466
     8.00311     5.94979     7.41329     0.00000    13.36308
     8.08111     5.97237     7.52465     0.00000    13.49702
     8.15811     5.99453     7.62209     0.00000    13.61662
     8.23611     6.02054     7.70633     0.00000    13.72687
     8.31311     6.04299     7.79178     0.00000    13.83478
     8.39111     6.06393     7.89124     0.00000    13.95517
     8.46811     6.08483     7.98509     0.00000    14.06991
     8.54611     6.09839     8.05240     0.00000    14.15080
     8.62311     6.10892     8.12371     0.00000    14.23264
     8.70111     6.12623     8.22264     0.00000    14.34887
     8.77811     6.14833     8.32096     0.00000    14.46929
     8.85611     6.16607     8.39652     0.00000    14.56259
     8.93311     6.17755     8.46799     0.00000    14.64554
     9.01111     6.18903     8.56057     0.00000    14.74959
     9.08811     6.20690     8.66907     0.00000    14.87597
     9.16611     6.23110     8.78022     0.00000    15.01132
     9.24311     6.25600     8.89325     0.00000    15.14925
     9.32111     6.27550     8.98257     0.00000    15.25807
     9.39811     6.28736     9.03860     0.00000    15.32596
     9.47611     6.29810     9.10628     0.00000    15.40438
     9.55311     6.31291     9.18312     0.00000    15.49603
     9.63011     6.33045     9.24258     0.00000    15.57303
     9.70811     6.34558     9.30096     0.00000    15.64654
     9.78511     6.35630     9.37342     0.00000    15.72972
     9.86311     6.36723     9.45555     0.00000    15.82278
     9.94011     6.37722     9.52907     0.00000    15.90629
    10.01811     6.38398     9.58977     0.00000    15.97376
    10.09511     6.39080     9.64732     0.00000    16.03812
    10.17311     6.39897     9.70391     0.00000    16.10288
    10.25011     6.40858     9.76456     0.00000    16.17313
    10.32811     6.42219     9.84539     0.00000    16.26758
    10.40511     6.43752     9.94159     0.00000    16.37911
    10.48311     6.44906    10.02131     0.00000    16.47036
    10.56011     6.45866    10.08847     0.00000    16.54713
    10.63811     6.47233    10.16918     0.00000    16.64150
    10.71511     6.48990    10.25896     0.00000    16.74886
    10.79311     6.50652    10.34354     0.00000    16.85007
    10.87011     6.51976    10.41413     0.00000    16.93389
    10.94811     6.53289    10.48000     0.00000    17.01289
    11.02511     6.55112    10.56750     0.00000    17.11862
    11.10311     6.56966    10.66131     0.00000    17.23098
    11.18011     6.58154    10.71904     0.00000    17.30058
    11.25811     6.58908    10.75166     0.00000    17.34075
    11.33511     6.59825    10.79375     0.00000    17.39200
    11.41311     6.60904    10.84992     0.00000    17.45896
    11.49011     6.61841    10.90601     0.00000    17.52442
    11.56811     6.62726    10.94603     0.00000    17.57329
    11.64511     6.63479    10.97601     0.00000    17.61080
    11.72311     6.64264    11.01274     0.00000    17.65538
    11.80011     6.65647    11.06311     0.00000    17.71959
    11.87711     6.67231    11.11996     0.00000    17.79226
    11.95511     6.68417    11.16654     0.00000    17.85071
    12.03211     6.69493    11.21072     0.00000    17.90564
    12.11011     6.70685    11.27135     0.00000    17.97820
    12.18711     6.71812    11.33595     0.00000    18.05407
    12.26511     6.72953    11.38968     0.00000    18.11920
    12.34211     6.74424    11.44680     0.00000    18.19104
    12.42011     6.76274    11.52639     0.00000    18.28913
    12.49711     6.78023    11.61113     0.00000    18.39136
    12.57511     6.79095    11.66504     0.00000    18.45599
    12.65211     6.79988    11.70102     0.00000    18.50090
    12.73011     6.81480    11.75030     0.00000    18.56510
    12.80711     6.82919    11.80369     0.00000    18.63289
    12.88511     6.83806    11.84506     0.00000    18.68312
    12.96211     6.84884    11.88588     0.00000    18.73471
    13.04011     6.86304    11.93427     0.00000    18.79731
    13.11711     6.87610    11.98531     0.00000    18.86141
    13.19511     6.88786    12.03731     0.00000    18.92516
    13.27211     6.89883    12.08595     0.00000    18.98479
    13.35011     6.90751    12.12803     0.00000    19.03554
    13.42711     6.91296    12.16046     0.00000    19.07342
    13.50511     6.91587    12.17901     0.00000    19.09488
    13.58211     6.91723    12.18606     0.00000    19.10328
    13.66011     6.91766    12.18881     0.00000    19.10647
    13.73711     6.91783    12.19068     0.00000    19.10851
    13.81511     6.91787    12.19110     0.00000    19.10896
    13.89211     6.91786    12.19100     0.00000    19.10885
    13.97011     6.91785    12.19097     0.00000    19.10883
    14.04711     6.91785    12.19097     0.00000    19.10883
    14.12511     6.91785    12.19097     0.00000    19.10883
    14.20211     6.91785    12.19097     0.00000    19.10883
    14.27911     6.91785    12.19097     0.00000    19.10883
    14.35711     6.91785    12.19097     0.00000    19.10883
    14.43411     6.91785    12.19097     0.00000    19.10883
    14.51211     6.91785    12.19097     0.00000    19.10883
    14.58911     6.91785    12.19097     0.00000    19.10883
    14.66711     6.91785    12.19097     0.00000    19.10883
    14.74411     6.91785    12.19097     0.00000    19.10883
    14.82211     6.91785    12.19097     0.00000    19.10883
    14.89911     6.91785    12.19097     0.00000    19.10883
    14.97711     6.91785    12.19097     0.00000    19.10883
    15.05411     6.91785    12.19097     0.00000    19.10883
    15.13211     6.91785    12.19097     0.00000    19.10883
    15.20911     6.91785    12.19097     0.00000    19.10883
    15.28711     6.91785    12.19097     0.00000    19.10883
    15.36411     6.91785    12.19097     0.00000    19.10883
    15.44211     6.91785    12.19097     0.00000    19.10883
    15.51911     6.91785    12.19097     0.00000    19.10883
    15.59711     6.91785    12.19097     0.00000    19.10883
    15.67411     6.91785    12.19097     0.00000    19.10883
    15.75211     6.91785    12.19097     0.00000    19.10883
    15.82911     6.91785    12.19097     0.00000    19.10883
    15.90711     6.91785    12.19097     0.00000    19.10883
    15.98411     6.91785    12.19097     0.00000    19.10883
    16.06211     6.91785    12.19097     0.00000    19.10883
    16.13911     6.91785    12.19097     0.00000    19.10883
    16.21711     6.91785    12.19097     0.00000    19.10883
    16.29411     6.91785    12.19097     0.00000    19.10883
    16.37211     6.91785    12.19097     0.00000    19.10883
    16.44911     6.91785    12.19097     0.00000    19.10883
    16.52611     6.91785    12.19097     0.00000    19.10883
    16.60411     6.91785    12.19097     0.00000    19.10883
    16.68111     6.91785    12.19097     0.00000    19.10883
    16.75911     6.91785    12.19097     0.00000    19.10883
    16.83611     6.91785    12.19097     0.00000    19.10883
    16.91411     6.91785    12.19097     0.00000    19.10883
    16.99111     6.91785    12.19097     0.00000    19.10883
    17.06911     6.91785    12.19097     0.00000    19.10883
    17.14611     6.91785    12.19097     0.00000    19.10883
